,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
309,tech,../dataset/NewsArticles/tech/054.txt,14,267,6,142,textrank,0.6702127659574468,0.7974683544303798,0.5769230769230769,0.6880733944954128,0.6702127659574468,0.7974683544303798
310,tech,../dataset/NewsArticles/tech/040.txt,26,560,11,272,textrank,0.7696969696969697,0.8581081081081081,0.7165354330708661,0.7878787878787878,0.7636363636363637,0.8513513513513513
311,tech,../dataset/NewsArticles/tech/097.txt,20,475,8,200,textrank,0.5038759689922481,0.4961832061068702,0.3225806451612903,0.3157894736842105,0.4883720930232558,0.48091603053435117
312,tech,../dataset/NewsArticles/tech/083.txt,21,458,9,245,textrank,0.5897435897435898,0.7863247863247863,0.5240174672489083,0.6703910614525139,0.5833333333333334,0.7777777777777778
313,tech,../dataset/NewsArticles/tech/256.txt,30,481,11,182,textrank,0.7086614173228346,0.6818181818181818,0.5838150289017341,0.5706214689265536,0.7007874015748031,0.6742424242424242
314,tech,../dataset/NewsArticles/tech/242.txt,11,250,5,137,textrank,0.8160919540229885,0.8068181818181818,0.7560975609756098,0.7815126050420168,0.8160919540229885,0.8068181818181818
315,tech,../dataset/NewsArticles/tech/295.txt,29,672,12,319,textrank,0.7157894736842105,0.8343558282208589,0.6133333333333333,0.7449392712550608,0.7105263157894737,0.8282208588957055
316,tech,../dataset/NewsArticles/tech/281.txt,36,785,15,400,textrank,0.7092511013215859,0.805,0.6202185792349727,0.737012987012987,0.7048458149779736,0.8
317,tech,../dataset/NewsArticles/tech/297.txt,21,442,9,216,textrank,0.5973154362416108,0.712,0.48325358851674644,0.5642458100558659,0.5973154362416108,0.712
318,tech,../dataset/NewsArticles/tech/283.txt,30,742,12,330,textrank,0.7165775401069518,0.8023952095808383,0.6521739130434783,0.7358490566037735,0.7112299465240641,0.7964071856287425
319,tech,../dataset/NewsArticles/tech/254.txt,14,275,7,148,textrank,0.7156862745098039,0.8390804597701149,0.6376811594202898,0.7719298245614035,0.7058823529411765,0.8275862068965517
320,tech,../dataset/NewsArticles/tech/240.txt,34,659,15,360,textrank,0.6355140186915887,0.7727272727272727,0.5645645645645646,0.6962962962962963,0.6355140186915887,0.7727272727272727
321,tech,../dataset/NewsArticles/tech/268.txt,31,571,14,310,textrank,0.6349206349206349,0.7017543859649122,0.5432525951557093,0.6085271317829457,0.6349206349206349,0.7017543859649122
322,tech,../dataset/NewsArticles/tech/095.txt,44,922,18,424,textrank,0.6872427983539094,0.8186274509803921,0.5873417721518988,0.672463768115942,0.6790123456790124,0.8088235294117647
323,tech,../dataset/NewsArticles/tech/081.txt,20,505,8,207,textrank,0.6240601503759399,0.6434108527131783,0.5645161290322581,0.5526315789473685,0.6240601503759399,0.6434108527131783
324,tech,../dataset/NewsArticles/tech/056.txt,22,605,8,308,textrank,0.5902439024390244,0.7333333333333333,0.5520833333333334,0.6437246963562753,0.5853658536585366,0.7272727272727273
325,tech,../dataset/NewsArticles/tech/042.txt,12,267,5,126,textrank,0.691358024691358,0.717948717948718,0.5862068965517241,0.6476190476190476,0.691358024691358,0.717948717948718
326,tech,../dataset/NewsArticles/tech/122.txt,29,697,12,295,textrank,0.7337278106508875,0.7654320987654321,0.6167883211678832,0.6575875486381323,0.727810650887574,0.7592592592592593
327,tech,../dataset/NewsArticles/tech/136.txt,15,327,6,143,textrank,0.4639175257731959,0.7142857142857143,0.40601503759398494,0.5684210526315789,0.4536082474226804,0.6984126984126984
328,tech,../dataset/NewsArticles/tech/320.txt,22,489,10,278,textrank,0.5988023952095808,0.7874015748031497,0.490272373540856,0.6596858638743456,0.5868263473053892,0.7716535433070866
329,tech,../dataset/NewsArticles/tech/334.txt,12,225,5,116,textrank,0.5974025974025974,0.7301587301587301,0.5825242718446602,0.6122448979591837,0.5974025974025974,0.7301587301587301
330,tech,../dataset/NewsArticles/tech/308.txt,21,458,9,245,textrank,0.5897435897435898,0.7863247863247863,0.5240174672489083,0.6703910614525139,0.5833333333333334,0.7777777777777778
331,tech,../dataset/NewsArticles/tech/309.txt,46,858,17,414,textrank,0.5656108597285068,0.6793478260869565,0.4839572192513369,0.5727848101265823,0.5565610859728507,0.6684782608695652
332,tech,../dataset/NewsArticles/tech/335.txt,31,834,16,512,textrank,0.6812080536912751,0.9103139013452914,0.6338912133891214,0.8559322033898306,0.6812080536912751,0.9103139013452914
333,tech,../dataset/NewsArticles/tech/321.txt,19,419,8,206,textrank,0.8333333333333334,0.8677685950413223,0.7802197802197802,0.8114285714285714,0.8333333333333334,0.8677685950413223
334,tech,../dataset/NewsArticles/tech/137.txt,46,921,19,472,textrank,0.5571955719557196,0.6398305084745762,0.4365256124721604,0.509090909090909,0.5571955719557196,0.6398305084745762
335,tech,../dataset/NewsArticles/tech/123.txt,29,607,13,310,textrank,0.7558139534883721,0.896551724137931,0.6824817518248175,0.8237885462555066,0.7441860465116279,0.8827586206896552
336,tech,../dataset/NewsArticles/tech/043.txt,15,348,9,231,textrank,0.46835443037974683,0.8505747126436781,0.4253393665158371,0.7230769230769231,0.46835443037974683,0.8505747126436781
337,tech,../dataset/NewsArticles/tech/057.txt,12,233,5,104,textrank,0.4696969696969697,0.5,0.3333333333333333,0.36363636363636365,0.4696969696969697,0.5
338,tech,../dataset/NewsArticles/tech/080.txt,15,301,6,137,textrank,0.7916666666666666,0.7307692307692307,0.6692307692307692,0.6590909090909091,0.7916666666666666,0.7307692307692307
339,tech,../dataset/NewsArticles/tech/094.txt,45,922,19,456,textrank,0.6129032258064516,0.7238095238095238,0.5047846889952153,0.6279761904761905,0.6088709677419355,0.719047619047619
340,tech,../dataset/NewsArticles/tech/269.txt,21,409,9,209,textrank,0.7851851851851852,0.7737226277372263,0.7150259067357513,0.7150259067357513,0.7851851851851852,0.7737226277372263
341,tech,../dataset/NewsArticles/tech/241.txt,10,235,4,79,textrank,0.4603174603174603,0.4461538461538462,0.2894736842105263,0.25287356321839083,0.3968253968253968,0.38461538461538464
342,tech,../dataset/NewsArticles/tech/255.txt,15,333,7,180,textrank,0.6475409836065574,0.7523809523809524,0.5568862275449101,0.6241610738255033,0.639344262295082,0.7428571428571429
343,tech,../dataset/NewsArticles/tech/282.txt,28,578,13,310,textrank,0.5528846153846154,0.6927710843373494,0.4315068493150685,0.5407725321888412,0.5432692307692307,0.6807228915662651
344,tech,../dataset/NewsArticles/tech/296.txt,29,649,12,313,textrank,0.5637254901960784,0.6927710843373494,0.48464163822525597,0.6042553191489362,0.5588235294117647,0.6867469879518072
345,tech,../dataset/NewsArticles/tech/292.txt,20,407,8,190,textrank,0.6833333333333333,0.7387387387387387,0.5222222222222223,0.5949367088607594,0.675,0.7297297297297297
346,tech,../dataset/NewsArticles/tech/286.txt,40,829,16,394,textrank,0.7478632478632479,0.7575757575757576,0.6287262872628726,0.6609686609686609,0.7435897435897436,0.7532467532467533
347,tech,../dataset/NewsArticles/tech/279.txt,17,404,7,173,textrank,0.7830188679245284,0.7830188679245284,0.7239263803680982,0.6941176470588235,0.7830188679245284,0.7830188679245284
348,tech,../dataset/NewsArticles/tech/251.txt,20,460,8,214,textrank,0.8309859154929577,0.855072463768116,0.76,0.7450980392156863,0.8169014084507042,0.8405797101449275
349,tech,../dataset/NewsArticles/tech/245.txt,28,724,11,382,textrank,0.5040983606557377,0.6089108910891089,0.4368131868131868,0.554006968641115,0.5,0.6039603960396039
350,tech,../dataset/NewsArticles/tech/090.txt,43,736,22,449,textrank,0.6550218340611353,0.9090909090909091,0.5824742268041238,0.8014184397163121,0.6550218340611353,0.9090909090909091
351,tech,../dataset/NewsArticles/tech/084.txt,24,525,11,281,textrank,0.717948717948718,0.8484848484848485,0.6470588235294118,0.7783018867924528,0.717948717948718,0.8484848484848485
352,tech,../dataset/NewsArticles/tech/053.txt,18,429,8,216,textrank,0.5103448275862069,0.7551020408163265,0.4166666666666667,0.6115107913669064,0.4827586206896552,0.7142857142857143
353,tech,../dataset/NewsArticles/tech/047.txt,17,327,7,147,textrank,0.6601941747572816,0.7727272727272727,0.5531914893617021,0.6724137931034483,0.6504854368932039,0.7613636363636364
354,tech,../dataset/NewsArticles/tech/127.txt,19,377,8,220,textrank,0.5694444444444444,0.7387387387387387,0.47761194029850745,0.6357615894039735,0.5694444444444444,0.7387387387387387
355,tech,../dataset/NewsArticles/tech/133.txt,29,568,12,279,textrank,0.5683060109289617,0.7428571428571429,0.45588235294117646,0.5740740740740741,0.5628415300546448,0.7357142857142858
356,tech,../dataset/NewsArticles/tech/319.txt,32,828,12,392,textrank,0.6129032258064516,0.7430167597765364,0.5303867403314917,0.6274509803921569,0.5990783410138248,0.7262569832402235
357,tech,../dataset/NewsArticles/tech/325.txt,32,668,13,308,textrank,0.5911602209944752,0.6445783132530121,0.4641638225255973,0.5151515151515151,0.580110497237569,0.6325301204819277
358,tech,../dataset/NewsArticles/tech/331.txt,12,269,5,118,textrank,0.43902439024390244,0.48,0.21296296296296297,0.22549019607843138,0.4146341463414634,0.4533333333333333
359,tech,../dataset/NewsArticles/tech/330.txt,13,287,6,148,textrank,0.7,0.7411764705882353,0.635036496350365,0.7016129032258065,0.7,0.7411764705882353
360,tech,../dataset/NewsArticles/tech/324.txt,14,334,8,236,textrank,0.6064516129032258,0.8103448275862069,0.5203619909502263,0.7467532467532467,0.5870967741935483,0.7844827586206896
361,tech,../dataset/NewsArticles/tech/318.txt,20,435,8,213,textrank,0.5579710144927537,0.6936936936936937,0.458128078817734,0.5740740740740741,0.5434782608695652,0.6756756756756757
362,tech,../dataset/NewsArticles/tech/132.txt,17,287,7,151,textrank,0.6111111111111112,0.6666666666666666,0.5539568345323741,0.5703703703703704,0.6111111111111112,0.6666666666666666
363,tech,../dataset/NewsArticles/tech/126.txt,17,335,8,193,textrank,0.4330708661417323,0.6043956043956044,0.329608938547486,0.47580645161290325,0.4251968503937008,0.5934065934065934
364,tech,../dataset/NewsArticles/tech/046.txt,18,342,8,157,textrank,0.7321428571428571,0.9111111111111111,0.6711409395973155,0.7936507936507936,0.7142857142857143,0.8888888888888888
365,tech,../dataset/NewsArticles/tech/052.txt,22,437,9,214,textrank,0.7361111111111112,0.8907563025210085,0.673469387755102,0.7810650887573964,0.7361111111111112,0.8907563025210085
366,tech,../dataset/NewsArticles/tech/085.txt,20,408,8,170,textrank,0.6991150442477876,0.7596153846153846,0.5987654320987654,0.6466666666666666,0.6814159292035398,0.7403846153846154
367,tech,../dataset/NewsArticles/tech/091.txt,17,368,7,193,textrank,0.6618705035971223,0.9019607843137255,0.5956284153005464,0.8134328358208955,0.6618705035971223,0.9019607843137255
368,tech,../dataset/NewsArticles/tech/244.txt,31,525,12,300,textrank,0.4158415841584158,0.8235294117647058,0.3333333333333333,0.6888888888888889,0.4158415841584158,0.8235294117647058
369,tech,../dataset/NewsArticles/tech/250.txt,18,346,8,163,textrank,0.8130841121495327,0.7767857142857143,0.7643312101910829,0.7142857142857143,0.8130841121495327,0.7767857142857143
370,tech,../dataset/NewsArticles/tech/278.txt,24,460,10,208,textrank,0.6423357664233577,0.6666666666666666,0.5380710659898477,0.5668449197860963,0.6423357664233577,0.6666666666666666
371,tech,../dataset/NewsArticles/tech/287.txt,17,332,9,210,textrank,0.6758620689655173,0.8828828828828829,0.6188118811881188,0.8169934640522876,0.6758620689655173,0.8828828828828829
372,tech,../dataset/NewsArticles/tech/293.txt,35,687,15,384,textrank,0.6634615384615384,0.7931034482758621,0.5402298850574713,0.6714285714285714,0.6586538461538461,0.7873563218390804
373,tech,../dataset/NewsArticles/tech/285.txt,30,739,12,324,textrank,0.7172774869109948,0.7486338797814208,0.6776315789473685,0.6710097719869706,0.7172774869109948,0.7486338797814208
374,tech,../dataset/NewsArticles/tech/291.txt,29,700,12,365,textrank,0.5898617511520737,0.7032967032967034,0.514367816091954,0.6392857142857142,0.5898617511520737,0.7032967032967034
375,tech,../dataset/NewsArticles/tech/246.txt,18,410,10,238,textrank,0.6234567901234568,0.7651515151515151,0.5301724137931034,0.6795580110497238,0.6234567901234568,0.7651515151515151
376,tech,../dataset/NewsArticles/tech/252.txt,13,300,7,172,textrank,0.5849056603773585,0.7654320987654321,0.5234899328859061,0.6724137931034483,0.5849056603773585,0.7654320987654321
377,tech,../dataset/NewsArticles/tech/087.txt,28,650,12,337,textrank,0.7389162561576355,0.8670520231213873,0.6740506329113924,0.8098859315589354,0.7389162561576355,0.8670520231213873
378,tech,../dataset/NewsArticles/tech/093.txt,34,788,14,369,textrank,0.6571428571428571,0.7419354838709677,0.5366568914956011,0.6182432432432432,0.6523809523809524,0.7365591397849462
379,tech,../dataset/NewsArticles/tech/078.txt,17,334,7,142,textrank,0.6470588235294118,0.6534653465346535,0.5447761194029851,0.5328467153284672,0.6470588235294118,0.6534653465346535
380,tech,../dataset/NewsArticles/tech/044.txt,14,334,8,236,textrank,0.6064516129032258,0.8103448275862069,0.5203619909502263,0.7467532467532467,0.5870967741935483,0.7844827586206896
381,tech,../dataset/NewsArticles/tech/050.txt,18,445,8,190,textrank,0.825,0.7983870967741935,0.7613636363636364,0.7165775401069518,0.825,0.7983870967741935
382,tech,../dataset/NewsArticles/tech/118.txt,18,341,10,207,textrank,0.5,0.6842105263157895,0.40594059405940597,0.543046357615894,0.5,0.6842105263157895
383,tech,../dataset/NewsArticles/tech/130.txt,21,454,9,204,textrank,0.9069767441860465,0.9512195121951219,0.8449197860962567,0.8977272727272727,0.9069767441860465,0.9512195121951219
384,tech,../dataset/NewsArticles/tech/124.txt,19,374,8,172,textrank,0.5357142857142857,0.6060606060606061,0.44370860927152317,0.47183098591549294,0.5267857142857143,0.5959595959595959
385,tech,../dataset/NewsArticles/tech/332.txt,26,560,11,272,textrank,0.7696969696969697,0.8581081081081081,0.7165354330708661,0.7878787878787878,0.7636363636363637,0.8513513513513513
386,tech,../dataset/NewsArticles/tech/326.txt,13,314,9,236,textrank,0.5283018867924528,0.9130434782608695,0.5089285714285714,0.8382352941176471,0.5283018867924528,0.9130434782608695
387,tech,../dataset/NewsArticles/tech/327.txt,17,327,7,147,textrank,0.6601941747572816,0.7727272727272727,0.5531914893617021,0.6724137931034483,0.6504854368932039,0.7613636363636364
388,tech,../dataset/NewsArticles/tech/333.txt,11,270,5,135,textrank,0.6630434782608695,0.7093023255813954,0.5736434108527132,0.6271186440677966,0.6630434782608695,0.7093023255813954
389,tech,../dataset/NewsArticles/tech/125.txt,27,673,11,318,textrank,0.5024875621890548,0.5674157303370787,0.40939597315436244,0.47843137254901963,0.4925373134328358,0.5561797752808989
390,tech,../dataset/NewsArticles/tech/131.txt,14,395,6,194,textrank,0.7089552238805971,0.76,0.6397849462365591,0.6839080459770115,0.7014925373134329,0.752
391,tech,../dataset/NewsArticles/tech/119.txt,19,389,8,169,textrank,0.423728813559322,0.5747126436781609,0.3076923076923077,0.38095238095238093,0.3983050847457627,0.5402298850574713
392,tech,../dataset/NewsArticles/tech/051.txt,16,394,7,193,textrank,0.7310924369747899,0.7699115044247787,0.6417112299465241,0.7142857142857143,0.7226890756302521,0.7610619469026548
393,tech,../dataset/NewsArticles/tech/045.txt,14,265,6,128,textrank,0.4166666666666667,0.4819277108433735,0.29411764705882354,0.3333333333333333,0.375,0.43373493975903615
394,tech,../dataset/NewsArticles/tech/079.txt,18,441,8,236,textrank,0.6644295302013423,0.8761061946902655,0.6171171171171171,0.7784090909090909,0.6644295302013423,0.8761061946902655
395,tech,../dataset/NewsArticles/tech/092.txt,16,431,7,195,textrank,0.624,0.6190476190476191,0.49444444444444446,0.49171270718232046,0.624,0.6190476190476191
396,tech,../dataset/NewsArticles/tech/086.txt,20,466,8,211,textrank,0.6438356164383562,0.746031746031746,0.5533980582524272,0.6263736263736264,0.6232876712328768,0.7222222222222222
397,tech,../dataset/NewsArticles/tech/253.txt,13,394,6,168,textrank,0.5929203539823009,0.4962962962962963,0.5562913907284768,0.42857142857142855,0.5486725663716814,0.45925925925925926
398,tech,../dataset/NewsArticles/tech/247.txt,14,303,6,157,textrank,0.39361702127659576,0.5522388059701493,0.2733812949640288,0.37623762376237624,0.3723404255319149,0.5223880597014925
399,tech,../dataset/NewsArticles/tech/290.txt,15,341,6,140,textrank,0.6947368421052632,0.717391304347826,0.6031746031746031,0.5714285714285714,0.6526315789473685,0.6739130434782609
400,tech,../dataset/NewsArticles/tech/284.txt,8,164,7,141,textrank,0.5368421052631579,0.9807692307692307,0.47794117647058826,0.9558823529411765,0.5368421052631579,0.9807692307692307
