,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
172,business,../dataset/NewsArticles/business/203.txt,14,294,7,175,cbow,0.7614678899082569,0.8924731182795699,0.6733333333333333,0.8347107438016529,0.7614678899082569,0.8924731182795699
173,business,../dataset/NewsArticles/business/217.txt,23,513,11,302,cbow,0.7880434782608695,0.8734939759036144,0.7338129496402878,0.8259109311740891,0.7880434782608695,0.8734939759036144
174,business,../dataset/NewsArticles/business/213.txt,19,431,9,214,cbow,0.7697841726618705,0.9145299145299145,0.7121212121212122,0.8703703703703703,0.7697841726618705,0.9145299145299145
175,business,../dataset/NewsArticles/business/207.txt,14,351,8,210,cbow,0.8048780487804879,0.9801980198019802,0.7578947368421053,0.9664429530201343,0.8048780487804879,0.9801980198019802
176,business,../dataset/NewsArticles/business/039.txt,11,218,8,157,cbow,0.6736842105263158,0.9846153846153847,0.6044776119402985,0.9642857142857143,0.6736842105263158,0.9846153846153847
177,business,../dataset/NewsArticles/business/011.txt,11,187,6,120,cbow,0.7191011235955056,0.9846153846153847,0.6810344827586207,0.9634146341463414,0.7191011235955056,0.9846153846153847
178,business,../dataset/NewsArticles/business/005.txt,12,278,12,278,cbow,0.47282608695652173,0.9886363636363636,0.4141791044776119,0.9652173913043478,0.47282608695652173,0.9886363636363636
179,business,../dataset/NewsArticles/business/159.txt,23,654,23,654,cbow,0.6076696165191741,0.9951690821256038,0.535593220338983,0.9634146341463414,0.6076696165191741,0.9951690821256038
180,business,../dataset/NewsArticles/business/165.txt,17,376,13,302,cbow,0.5508021390374331,0.9903846153846154,0.5090252707581228,0.9724137931034482,0.5508021390374331,0.9903846153846154
181,business,../dataset/NewsArticles/business/171.txt,11,230,11,230,cbow,0.5755395683453237,0.9876543209876543,0.4900990099009901,0.9611650485436893,0.5755395683453237,0.9876543209876543
182,business,../dataset/NewsArticles/business/398.txt,13,284,8,189,cbow,0.5950413223140496,0.7128712871287128,0.44886363636363635,0.632,0.5867768595041323,0.7029702970297029
183,business,../dataset/NewsArticles/business/429.txt,15,292,11,238,cbow,0.49404761904761907,0.9325842696629213,0.40969162995594716,0.8773584905660378,0.49404761904761907,0.9325842696629213
184,business,../dataset/NewsArticles/business/401.txt,13,303,7,182,cbow,0.7657657657657657,0.9883720930232558,0.688622754491018,0.9583333333333334,0.7657657657657657,0.9883720930232558
185,business,../dataset/NewsArticles/business/367.txt,16,342,14,303,cbow,0.6096256684491979,0.991304347826087,0.5323741007194245,0.9548387096774194,0.6096256684491979,0.991304347826087
186,business,../dataset/NewsArticles/business/373.txt,8,174,5,127,cbow,0.8260869565217391,0.987012987012987,0.7478991596638656,0.967391304347826,0.8260869565217391,0.987012987012987
187,business,../dataset/NewsArticles/business/415.txt,18,417,12,297,cbow,0.6466666666666666,0.9509803921568627,0.5657370517928287,0.8987341772151899,0.6466666666666666,0.9509803921568627
188,business,../dataset/NewsArticles/business/372.txt,8,165,5,114,cbow,0.65,0.8,0.5625,0.7241379310344828,0.625,0.7692307692307693
189,business,../dataset/NewsArticles/business/414.txt,17,354,9,190,cbow,0.849624060150376,0.9912280701754386,0.7790055248618785,0.9591836734693877,0.849624060150376,0.9912280701754386
190,business,../dataset/NewsArticles/business/400.txt,15,330,8,184,cbow,0.75,0.9882352941176471,0.7160493827160493,0.9747899159663865,0.75,0.9882352941176471
191,business,../dataset/NewsArticles/business/366.txt,20,431,11,252,cbow,0.6223776223776224,0.8725490196078431,0.5377777777777778,0.8013245033112583,0.6223776223776224,0.8725490196078431
192,business,../dataset/NewsArticles/business/428.txt,29,569,15,314,cbow,0.7009803921568627,0.8666666666666667,0.6033898305084746,0.7982062780269058,0.6911764705882353,0.8545454545454545
193,business,../dataset/NewsArticles/business/399.txt,28,579,13,269,cbow,0.8292682926829268,0.7906976744186046,0.7322834645669292,0.7181467181467182,0.8292682926829268,0.7906976744186046
194,business,../dataset/NewsArticles/business/170.txt,9,230,8,216,cbow,0.5675675675675675,0.984375,0.45698924731182794,0.9550561797752809,0.5675675675675675,0.984375
195,business,../dataset/NewsArticles/business/164.txt,19,423,9,190,cbow,0.5630252100840336,0.5877192982456141,0.4111111111111111,0.43529411764705883,0.5630252100840336,0.5877192982456141
196,business,../dataset/NewsArticles/business/158.txt,7,170,5,137,cbow,0.3977272727272727,0.7954545454545454,0.312,0.7090909090909091,0.3977272727272727,0.7954545454545454
197,business,../dataset/NewsArticles/business/004.txt,19,423,11,256,cbow,0.8709677419354839,0.9926470588235294,0.8016877637130801,0.9644670050761421,0.8709677419354839,0.9926470588235294
198,business,../dataset/NewsArticles/business/010.txt,10,231,6,147,cbow,0.69,0.9857142857142858,0.6187050359712231,0.9662921348314607,0.69,0.9857142857142858
199,business,../dataset/NewsArticles/business/038.txt,10,165,9,154,cbow,0.3333333333333333,0.9736842105263158,0.2916666666666667,0.9545454545454546,0.3333333333333333,0.9736842105263158
200,business,../dataset/NewsArticles/business/206.txt,16,317,13,265,cbow,0.6283783783783784,0.9893617021276596,0.5570175438596491,0.9621212121212122,0.6283783783783784,0.9893617021276596
201,business,../dataset/NewsArticles/business/212.txt,13,286,7,172,cbow,0.6310679611650486,0.7471264367816092,0.5197368421052632,0.632,0.6310679611650486,0.7471264367816092
202,business,../dataset/NewsArticles/business/238.txt,16,319,11,238,cbow,0.6012658227848101,0.9895833333333334,0.5622317596566524,0.9632352941176471,0.6012658227848101,0.9895833333333334
203,business,../dataset/NewsArticles/business/204.txt,23,488,12,252,cbow,0.8843537414965986,0.9923664122137404,0.8044444444444444,0.9526315789473684,0.8843537414965986,0.9923664122137404
204,business,../dataset/NewsArticles/business/210.txt,18,408,9,226,cbow,0.7846153846153846,0.9272727272727272,0.7326732673267327,0.896969696969697,0.7846153846153846,0.9272727272727272
205,business,../dataset/NewsArticles/business/006.txt,9,190,7,160,cbow,0.415929203539823,0.8545454545454545,0.348993288590604,0.7647058823529411,0.40707964601769914,0.8363636363636363
206,business,../dataset/NewsArticles/business/012.txt,14,310,7,181,cbow,0.6403508771929824,0.8588235294117647,0.6227544910179641,0.8387096774193549,0.6403508771929824,0.8588235294117647
207,business,../dataset/NewsArticles/business/199.txt,18,346,9,209,cbow,0.8432835820895522,0.9741379310344828,0.7846153846153846,0.9161676646706587,0.8432835820895522,0.9741379310344828
208,business,../dataset/NewsArticles/business/172.txt,18,430,15,369,cbow,0.5989847715736041,0.9915966386554622,0.509090909090909,0.9655172413793104,0.5989847715736041,0.9915966386554622
209,business,../dataset/NewsArticles/business/166.txt,12,274,11,264,cbow,0.5741935483870968,0.9888888888888889,0.5061728395061729,0.968503937007874,0.5741935483870968,0.9888888888888889
210,business,../dataset/NewsArticles/business/358.txt,20,446,9,231,cbow,0.7218045112781954,0.8067226890756303,0.6292682926829268,0.7288135593220338,0.7142857142857143,0.7983193277310925
211,business,../dataset/NewsArticles/business/416.txt,17,390,10,244,cbow,0.6597222222222222,0.979381443298969,0.6208530805687204,0.9492753623188406,0.6597222222222222,0.979381443298969
212,business,../dataset/NewsArticles/business/370.txt,11,223,11,223,cbow,0.5142857142857142,0.9863013698630136,0.4784688995215311,0.970873786407767,0.5142857142857142,0.9863013698630136
213,business,../dataset/NewsArticles/business/364.txt,11,218,6,126,cbow,0.5851063829787234,0.7432432432432432,0.45689655172413796,0.5955056179775281,0.5851063829787234,0.7432432432432432
214,business,../dataset/NewsArticles/business/402.txt,15,319,11,252,cbow,0.7152317880794702,0.9818181818181818,0.6304347826086957,0.9354838709677419,0.7152317880794702,0.9818181818181818
215,business,../dataset/NewsArticles/business/365.txt,10,195,5,112,cbow,0.6341463414634146,0.8387096774193549,0.5904761904761905,0.775,0.6341463414634146,0.8387096774193549
216,business,../dataset/NewsArticles/business/403.txt,16,376,9,234,cbow,0.64375,0.911504424778761,0.583710407239819,0.8835616438356164,0.64375,0.911504424778761
217,business,../dataset/NewsArticles/business/417.txt,12,282,8,197,cbow,0.5606060606060606,0.8131868131868132,0.5081967213114754,0.788135593220339,0.5606060606060606,0.8131868131868132
218,business,../dataset/NewsArticles/business/371.txt,11,217,8,175,cbow,0.49166666666666664,0.7564102564102564,0.4430379746835443,0.7142857142857143,0.49166666666666664,0.7564102564102564
219,business,../dataset/NewsArticles/business/359.txt,15,370,7,186,cbow,0.7333333333333333,0.822429906542056,0.615819209039548,0.7569444444444444,0.7333333333333333,0.822429906542056
220,business,../dataset/NewsArticles/business/167.txt,12,227,6,133,cbow,0.8351648351648352,0.987012987012987,0.7642276422764228,0.9494949494949495,0.8351648351648352,0.987012987012987
221,business,../dataset/NewsArticles/business/173.txt,18,378,10,231,cbow,0.6857142857142857,0.9056603773584906,0.6384976525821596,0.84472049689441,0.6785714285714286,0.8962264150943396
222,business,../dataset/NewsArticles/business/198.txt,13,287,7,175,cbow,0.8660714285714286,0.9897959183673469,0.7926829268292683,0.9629629629629629,0.8660714285714286,0.9897959183673469
223,business,../dataset/NewsArticles/business/013.txt,14,310,7,160,cbow,0.8064516129032258,0.9868421052631579,0.7586206896551724,0.9734513274336283,0.8064516129032258,0.9868421052631579
224,business,../dataset/NewsArticles/business/007.txt,14,291,7,162,cbow,0.9047619047619048,0.9895833333333334,0.8618421052631579,0.9562043795620438,0.9047619047619048,0.9895833333333334
225,business,../dataset/NewsArticles/business/211.txt,12,238,6,137,cbow,0.7311827956989247,0.8831168831168831,0.6616541353383458,0.8461538461538461,0.7311827956989247,0.8831168831168831
226,business,../dataset/NewsArticles/business/205.txt,13,275,7,134,cbow,0.9069767441860465,0.9873417721518988,0.8571428571428571,0.9642857142857143,0.9069767441860465,0.9873417721518988
227,business,../dataset/NewsArticles/business/239.txt,9,243,6,183,cbow,0.6379310344827587,1.0,0.608433734939759,0.9901960784313726,0.6379310344827587,1.0
228,business,../dataset/NewsArticles/business/220.txt,13,333,9,242,cbow,0.6486486486486487,0.8888888888888888,0.5753424657534246,0.8289473684210527,0.6486486486486487,0.8888888888888888
229,business,../dataset/NewsArticles/business/234.txt,8,182,5,119,cbow,0.7078651685393258,0.984375,0.6666666666666666,0.95,0.7078651685393258,0.984375
230,business,../dataset/NewsArticles/business/208.txt,14,302,7,159,cbow,0.6565656565656566,0.7738095238095238,0.6027397260273972,0.7719298245614035,0.6565656565656566,0.7738095238095238
231,business,../dataset/NewsArticles/business/022.txt,15,314,11,237,cbow,0.4012738853503185,0.8513513513513513,0.3495575221238938,0.7745098039215687,0.4012738853503185,0.8513513513513513
232,business,../dataset/NewsArticles/business/036.txt,14,359,7,190,cbow,0.7217391304347827,0.9120879120879121,0.64,0.8615384615384616,0.7217391304347827,0.9120879120879121
233,business,../dataset/NewsArticles/business/195.txt,21,443,10,227,cbow,0.7876712328767124,0.8846153846153846,0.728110599078341,0.8315789473684211,0.7876712328767124,0.8846153846153846
234,business,../dataset/NewsArticles/business/181.txt,22,482,10,286,cbow,0.8300653594771242,0.8698630136986302,0.7637795275590551,0.8290598290598291,0.8300653594771242,0.8698630136986302
235,business,../dataset/NewsArticles/business/156.txt,13,292,9,233,cbow,0.506578947368421,0.8020833333333334,0.4304932735426009,0.7441860465116279,0.506578947368421,0.8020833333333334
236,business,../dataset/NewsArticles/business/142.txt,15,352,7,177,cbow,0.8189655172413793,0.9693877551020408,0.7469879518072289,0.9185185185185185,0.8189655172413793,0.9693877551020408
237,business,../dataset/NewsArticles/business/397.txt,17,329,8,167,cbow,0.9215686274509803,0.9894736842105263,0.8675496688741722,0.9632352941176471,0.9215686274509803,0.9894736842105263
238,business,../dataset/NewsArticles/business/383.txt,14,320,10,251,cbow,0.4523809523809524,0.8085106382978723,0.3659574468085106,0.6991869918699187,0.44642857142857145,0.7978723404255319
239,business,../dataset/NewsArticles/business/354.txt,28,564,13,275,cbow,0.6111111111111112,0.7432432432432432,0.5133079847908745,0.6398104265402843,0.6111111111111112,0.7432432432432432
240,business,../dataset/NewsArticles/business/432.txt,8,186,5,125,cbow,0.810126582278481,0.9846153846153847,0.7372881355932204,0.9775280898876404,0.810126582278481,0.9846153846153847
241,business,../dataset/NewsArticles/business/426.txt,22,413,10,219,cbow,0.7152317880794702,0.8,0.6255924170616114,0.6910994764397905,0.7086092715231788,0.7925925925925926
242,business,../dataset/NewsArticles/business/340.txt,15,347,7,168,cbow,0.7428571428571429,0.8571428571428571,0.6622516556291391,0.7692307692307693,0.7333333333333333,0.8461538461538461
243,business,../dataset/NewsArticles/business/368.txt,12,281,7,194,cbow,0.6323529411764706,0.86,0.5978260869565217,0.8461538461538461,0.6323529411764706,0.86
244,business,../dataset/NewsArticles/business/369.txt,11,193,9,171,cbow,0.6578947368421053,0.9868421052631579,0.56,0.9545454545454546,0.6578947368421053,0.9868421052631579
245,business,../dataset/NewsArticles/business/427.txt,13,318,13,318,cbow,0.5126903553299492,0.9901960784313726,0.45,0.9642857142857143,0.5126903553299492,0.9901960784313726
246,business,../dataset/NewsArticles/business/341.txt,12,257,6,144,cbow,0.6736842105263158,0.8311688311688312,0.6165413533834586,0.780952380952381,0.6736842105263158,0.8311688311688312
247,business,../dataset/NewsArticles/business/355.txt,11,188,6,136,cbow,0.3877551020408163,0.6551724137931034,0.296,0.5068493150684932,0.3877551020408163,0.6551724137931034
248,business,../dataset/NewsArticles/business/433.txt,10,180,5,117,cbow,0.7875,0.984375,0.7037037037037037,0.95,0.7875,0.984375
249,business,../dataset/NewsArticles/business/382.txt,15,300,7,153,cbow,0.7608695652173914,0.7954545454545454,0.6857142857142857,0.7619047619047619,0.7608695652173914,0.7954545454545454
250,business,../dataset/NewsArticles/business/396.txt,8,162,7,143,cbow,0.6237623762376238,0.984375,0.5259259259259259,0.9466666666666667,0.6237623762376238,0.984375
251,business,../dataset/NewsArticles/business/143.txt,12,271,6,121,cbow,0.6506024096385542,0.8059701492537313,0.5350877192982456,0.7011494252873564,0.6385542168674698,0.7910447761194029
252,business,../dataset/NewsArticles/business/157.txt,12,274,6,123,cbow,0.6046511627906976,0.6265060240963856,0.5172413793103449,0.5607476635514018,0.5930232558139535,0.6144578313253012
253,business,../dataset/NewsArticles/business/180.txt,14,369,9,223,cbow,0.6805555555555556,0.8909090909090909,0.5915492957746479,0.8456375838926175,0.6666666666666666,0.8727272727272727
254,business,../dataset/NewsArticles/business/194.txt,10,185,8,147,cbow,0.6195652173913043,0.9827586206896551,0.5078125,0.9420289855072463,0.6195652173913043,0.9827586206896551
255,business,../dataset/NewsArticles/business/037.txt,19,430,9,265,cbow,0.546583850931677,0.7586206896551724,0.48760330578512395,0.7195121951219512,0.5403726708074534,0.75
256,business,../dataset/NewsArticles/business/023.txt,11,219,9,201,cbow,0.4198473282442748,0.7971014492753623,0.3333333333333333,0.7560975609756098,0.4198473282442748,0.7971014492753623
257,business,../dataset/NewsArticles/business/209.txt,26,493,14,307,cbow,0.7102272727272727,0.8680555555555556,0.5985663082437276,0.8146341463414634,0.7102272727272727,0.8680555555555556
258,business,../dataset/NewsArticles/business/235.txt,9,213,5,135,cbow,0.7011494252873564,0.8714285714285714,0.6129032258064516,0.8085106382978723,0.7011494252873564,0.8714285714285714
259,business,../dataset/NewsArticles/business/221.txt,17,335,11,240,cbow,0.5172413793103449,0.8823529411764706,0.44545454545454544,0.8099173553719008,0.5103448275862069,0.8705882352941177
260,business,../dataset/NewsArticles/business/237.txt,11,184,6,115,cbow,0.7974683544303798,0.984375,0.7570093457943925,0.9642857142857143,0.7974683544303798,0.984375
261,business,../dataset/NewsArticles/business/223.txt,13,271,8,187,cbow,0.7904761904761904,0.9880952380952381,0.7272727272727273,0.9523809523809523,0.7904761904761904,0.9880952380952381
262,business,../dataset/NewsArticles/business/035.txt,11,209,7,160,cbow,0.5486725663716814,0.8378378378378378,0.5,0.7894736842105263,0.5486725663716814,0.8378378378378378
263,business,../dataset/NewsArticles/business/021.txt,15,354,7,211,cbow,0.708029197080292,0.9150943396226415,0.6206896551724138,0.8571428571428571,0.7007299270072993,0.9056603773584906
264,business,../dataset/NewsArticles/business/009.txt,12,237,7,149,cbow,0.75,0.9857142857142858,0.6764705882352942,0.9583333333333334,0.75,0.9857142857142858
265,business,../dataset/NewsArticles/business/182.txt,12,260,7,156,cbow,0.7739130434782608,0.9888888888888889,0.7086092715231788,0.9553571428571429,0.7739130434782608,0.9888888888888889
266,business,../dataset/NewsArticles/business/196.txt,15,310,7,184,cbow,0.6942148760330579,0.8936170212765957,0.6046511627906976,0.832,0.6942148760330579,0.8936170212765957
267,business,../dataset/NewsArticles/business/141.txt,13,268,7,171,cbow,0.7884615384615384,0.9534883720930233,0.738255033557047,0.9243697478991597,0.7884615384615384,0.9534883720930233
268,business,../dataset/NewsArticles/business/155.txt,13,285,10,233,cbow,0.5034013605442177,0.8809523809523809,0.44075829383886256,0.8230088495575221,0.4965986394557823,0.8690476190476191
269,business,../dataset/NewsArticles/business/169.txt,9,183,6,140,cbow,0.5865384615384616,0.8356164383561644,0.5038759689922481,0.7647058823529411,0.5865384615384616,0.8356164383561644
270,business,../dataset/NewsArticles/business/380.txt,11,227,6,157,cbow,0.5213675213675214,0.8026315789473685,0.40789473684210525,0.6739130434782609,0.5128205128205128,0.7894736842105263
271,business,../dataset/NewsArticles/business/394.txt,8,179,5,121,cbow,0.6741573033707865,0.8108108108108109,0.5663716814159292,0.735632183908046,0.6741573033707865,0.8108108108108109
272,business,../dataset/NewsArticles/business/343.txt,6,152,4,115,cbow,0.55,0.6875,0.42727272727272725,0.6438356164383562,0.55,0.6875
273,business,../dataset/NewsArticles/business/425.txt,11,240,6,147,cbow,0.4807692307692308,0.6493506493506493,0.36879432624113473,0.5360824742268041,0.4807692307692308,0.6493506493506493
274,business,../dataset/NewsArticles/business/431.txt,8,166,5,123,cbow,0.5531914893617021,0.8387096774193549,0.452991452991453,0.7361111111111112,0.5425531914893617,0.8225806451612904
275,business,../dataset/NewsArticles/business/357.txt,15,279,7,167,cbow,0.5775862068965517,0.7790697674418605,0.5403726708074534,0.7073170731707317,0.5775862068965517,0.7790697674418605
276,business,../dataset/NewsArticles/business/419.txt,11,244,6,157,cbow,0.6272727272727273,0.9078947368421053,0.5804195804195804,0.8736842105263158,0.6272727272727273,0.9078947368421053
277,business,../dataset/NewsArticles/business/418.txt,8,149,5,114,cbow,0.8452380952380952,0.9861111111111112,0.8130841121495327,0.9886363636363636,0.8452380952380952,0.9861111111111112
278,business,../dataset/NewsArticles/business/430.txt,20,412,9,219,cbow,0.6928571428571428,0.8584070796460177,0.6553398058252428,0.7988165680473372,0.6928571428571428,0.8584070796460177
279,business,../dataset/NewsArticles/business/356.txt,20,439,11,299,cbow,0.6149425287356322,0.9385964912280702,0.562962962962963,0.8941176470588236,0.6149425287356322,0.9385964912280702
280,business,../dataset/NewsArticles/business/342.txt,17,349,8,198,cbow,0.6074074074074074,0.7387387387387387,0.5294117647058824,0.673469387755102,0.6074074074074074,0.7387387387387387
281,business,../dataset/NewsArticles/business/424.txt,16,359,8,202,cbow,0.8688524590163934,0.9906542056074766,0.8044692737430168,0.96,0.8688524590163934,0.9906542056074766
282,business,../dataset/NewsArticles/business/395.txt,11,266,6,178,cbow,0.6583333333333333,0.8681318681318682,0.5644171779141104,0.8,0.65,0.8571428571428571
283,business,../dataset/NewsArticles/business/381.txt,11,240,9,226,cbow,0.5657894736842105,0.9885057471264368,0.5330188679245284,0.9576271186440678,0.5657894736842105,0.9885057471264368
284,business,../dataset/NewsArticles/business/168.txt,11,233,6,163,cbow,0.7075471698113207,0.872093023255814,0.6858974358974359,0.8359375,0.7075471698113207,0.872093023255814
285,business,../dataset/NewsArticles/business/154.txt,17,369,10,236,cbow,0.7943262411347518,0.9911504424778761,0.7203791469194313,0.9620253164556962,0.7943262411347518,0.9911504424778761
286,business,../dataset/NewsArticles/business/140.txt,22,467,14,337,cbow,0.7070707070707071,0.9929078014184397,0.6491803278688525,0.9565217391304348,0.7070707070707071,0.9929078014184397
287,business,../dataset/NewsArticles/business/197.txt,13,281,7,180,cbow,0.4462809917355372,0.6666666666666666,0.3855421686746988,0.5714285714285714,0.4462809917355372,0.6666666666666666
288,business,../dataset/NewsArticles/business/183.txt,39,826,17,419,cbow,0.6585365853658537,0.7751196172248804,0.5790816326530612,0.6656891495601173,0.6544715447154471,0.7703349282296651
289,business,../dataset/NewsArticles/business/008.txt,15,329,7,177,cbow,0.8389830508474576,0.853448275862069,0.7531645569620253,0.7777777777777778,0.8389830508474576,0.853448275862069
290,business,../dataset/NewsArticles/business/020.txt,29,655,12,264,cbow,0.803680981595092,0.803680981595092,0.7520661157024794,0.7250996015936255,0.7975460122699386,0.7975460122699386
291,business,../dataset/NewsArticles/business/034.txt,14,317,7,144,cbow,0.6699029126213593,0.7582417582417582,0.5597014925373134,0.6521739130434783,0.6699029126213593,0.7582417582417582
292,business,../dataset/NewsArticles/business/222.txt,24,468,12,268,cbow,0.6818181818181818,0.8823529411764706,0.6451612903225806,0.8040201005025126,0.6818181818181818,0.8823529411764706
293,business,../dataset/NewsArticles/business/236.txt,19,406,9,235,cbow,0.5369127516778524,0.7407407407407407,0.4782608695652174,0.6387096774193548,0.5369127516778524,0.7407407407407407
294,business,../dataset/NewsArticles/business/232.txt,13,265,7,145,cbow,0.9418604651162791,0.9878048780487805,0.8538461538461538,0.9568965517241379,0.9418604651162791,0.9878048780487805
295,business,../dataset/NewsArticles/business/226.txt,14,308,7,184,cbow,0.8983050847457628,0.9906542056074766,0.8181818181818182,0.9642857142857143,0.8983050847457628,0.9906542056074766
296,business,../dataset/NewsArticles/business/018.txt,9,186,5,115,cbow,0.47560975609756095,0.8478260869565217,0.4158415841584158,0.7777777777777778,0.47560975609756095,0.8478260869565217
297,business,../dataset/NewsArticles/business/030.txt,17,441,17,441,cbow,0.5102040816326531,0.984251968503937,0.44,0.9617486338797814,0.5102040816326531,0.984251968503937
298,business,../dataset/NewsArticles/business/024.txt,14,346,14,346,cbow,0.5285714285714286,0.9910714285714286,0.4617737003058104,0.9617834394904459,0.5285714285714286,0.9910714285714286
299,business,../dataset/NewsArticles/business/187.txt,15,313,7,145,cbow,0.8958333333333334,0.9885057471264368,0.8382352941176471,0.957983193277311,0.8958333333333334,0.9885057471264368
300,business,../dataset/NewsArticles/business/193.txt,14,306,8,210,cbow,0.572463768115942,0.9080459770114943,0.47959183673469385,0.8623853211009175,0.572463768115942,0.9080459770114943
301,business,../dataset/NewsArticles/business/178.txt,13,271,7,161,cbow,0.7166666666666667,0.8958333333333334,0.6493506493506493,0.8620689655172413,0.7083333333333334,0.8854166666666666
302,business,../dataset/NewsArticles/business/144.txt,8,165,6,141,cbow,0.7083333333333334,0.9855072463768116,0.6412213740458015,0.9655172413793104,0.7083333333333334,0.9855072463768116
303,business,../dataset/NewsArticles/business/150.txt,16,378,10,262,cbow,0.5878787878787879,0.9065420560747663,0.5381526104417671,0.8589743589743589,0.5878787878787879,0.9065420560747663
304,business,../dataset/NewsArticles/business/385.txt,8,191,5,130,cbow,0.5934065934065934,0.8059701492537313,0.5423728813559322,0.7441860465116279,0.5934065934065934,0.8059701492537313
305,business,../dataset/NewsArticles/business/391.txt,19,370,9,188,cbow,0.853448275862069,0.99,0.8156424581005587,0.9605263157894737,0.853448275862069,0.99
306,business,../dataset/NewsArticles/business/408.txt,8,149,5,103,cbow,0.6410256410256411,0.8928571428571429,0.56,0.835820895522388,0.6410256410256411,0.8928571428571429
307,business,../dataset/NewsArticles/business/420.txt,11,252,6,164,cbow,0.6857142857142857,0.9230769230769231,0.6153846153846154,0.9056603773584906,0.6857142857142857,0.9230769230769231
308,business,../dataset/NewsArticles/business/346.txt,33,672,17,379,cbow,0.7616822429906542,0.9209039548022598,0.6911764705882353,0.8576642335766423,0.7616822429906542,0.9209039548022598
309,business,../dataset/NewsArticles/business/352.txt,7,155,4,105,cbow,0.3333333333333333,0.5909090909090909,0.24489795918367346,0.47058823529411764,0.3076923076923077,0.5454545454545454
310,business,../dataset/NewsArticles/business/434.txt,27,596,12,270,cbow,0.8170731707317073,0.9115646258503401,0.7701612903225806,0.8883720930232558,0.8170731707317073,0.9115646258503401
311,business,../dataset/NewsArticles/business/353.txt,42,912,24,593,cbow,0.6435045317220544,0.9181034482758621,0.5939278937381404,0.876750700280112,0.6435045317220544,0.9181034482758621
312,business,../dataset/NewsArticles/business/435.txt,24,440,14,273,cbow,0.7530120481927711,0.9328358208955224,0.6875,0.8979591836734694,0.7530120481927711,0.9328358208955224
313,business,../dataset/NewsArticles/business/421.txt,15,383,11,307,cbow,0.621301775147929,0.9905660377358491,0.5364963503649635,0.9735099337748344,0.621301775147929,0.9905660377358491
314,business,../dataset/NewsArticles/business/347.txt,11,259,8,200,cbow,0.696969696969697,0.989247311827957,0.6277777777777778,0.9658119658119658,0.696969696969697,0.989247311827957
315,business,../dataset/NewsArticles/business/409.txt,31,676,16,341,cbow,0.7616580310880829,0.8802395209580839,0.6889632107023411,0.8306451612903226,0.7616580310880829,0.8802395209580839
316,business,../dataset/NewsArticles/business/390.txt,8,245,7,220,cbow,0.6141732283464567,0.975,0.5668449197860963,0.954954954954955,0.6141732283464567,0.975
317,business,../dataset/NewsArticles/business/384.txt,17,352,12,264,cbow,0.6272189349112426,0.9906542056074766,0.5291666666666667,0.9477611940298507,0.6272189349112426,0.9906542056074766
318,business,../dataset/NewsArticles/business/151.txt,13,293,8,194,cbow,0.7758620689655172,0.989010989010989,0.6842105263157895,0.9590163934426229,0.7758620689655172,0.989010989010989
319,business,../dataset/NewsArticles/business/145.txt,11,270,6,152,cbow,0.8018867924528302,0.9883720930232558,0.7794117647058824,0.9636363636363636,0.8018867924528302,0.9883720930232558
320,business,../dataset/NewsArticles/business/179.txt,10,222,5,128,cbow,0.44047619047619047,0.6727272727272727,0.3247863247863248,0.5757575757575758,0.4166666666666667,0.6363636363636364
321,business,../dataset/NewsArticles/business/192.txt,16,405,8,237,cbow,0.6716417910447762,0.7894736842105263,0.5972222222222222,0.7543859649122807,0.6716417910447762,0.7894736842105263
322,business,../dataset/NewsArticles/business/186.txt,12,222,7,144,cbow,0.5607476635514018,0.8450704225352113,0.5109489051094891,0.7865168539325843,0.5607476635514018,0.8450704225352113
323,business,../dataset/NewsArticles/business/025.txt,23,457,11,238,cbow,0.9428571428571428,0.9924812030075187,0.9111111111111111,0.9669811320754716,0.9428571428571428,0.9924812030075187
324,business,../dataset/NewsArticles/business/031.txt,16,311,9,166,cbow,0.7818181818181819,0.8349514563106796,0.717948717948718,0.7887323943661971,0.7818181818181819,0.8349514563106796
325,business,../dataset/NewsArticles/business/019.txt,12,277,7,183,cbow,0.5365853658536586,0.9166666666666666,0.4319526627218935,0.8111111111111111,0.5284552845528455,0.9027777777777778
326,business,../dataset/NewsArticles/business/227.txt,9,193,5,123,cbow,0.7738095238095238,0.9701492537313433,0.6859504132231405,0.9431818181818182,0.7738095238095238,0.9701492537313433
327,business,../dataset/NewsArticles/business/233.txt,7,168,4,108,cbow,0.5301204819277109,0.8627450980392157,0.4672897196261682,0.7692307692307693,0.5301204819277109,0.8627450980392157
328,business,../dataset/NewsArticles/business/219.txt,14,267,7,117,cbow,0.7051282051282052,0.6547619047619048,0.5981308411214953,0.5818181818181818,0.7051282051282052,0.6547619047619048
329,business,../dataset/NewsArticles/business/225.txt,11,235,7,155,cbow,0.6415094339622641,0.8292682926829268,0.54421768707483,0.7766990291262136,0.6415094339622641,0.8292682926829268
330,business,../dataset/NewsArticles/business/231.txt,14,317,7,175,cbow,0.6929824561403509,0.9186046511627907,0.6625,0.8617886178861789,0.6929824561403509,0.9186046511627907
331,business,../dataset/NewsArticles/business/027.txt,14,286,7,149,cbow,0.7446808510638298,0.8641975308641975,0.6590909090909091,0.8207547169811321,0.7446808510638298,0.8641975308641975
