,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
171,business,../dataset/NewsArticles/business/015.txt,28,615,13,330,textrank,0.7688172043010753,0.8827160493827161,0.6721854304635762,0.79296875,0.7580645161290323,0.8703703703703703
172,business,../dataset/NewsArticles/business/203.txt,14,294,6,141,textrank,0.8478260869565217,0.8387096774193549,0.7851239669421488,0.7851239669421488,0.8478260869565217,0.8387096774193549
173,business,../dataset/NewsArticles/business/217.txt,23,513,10,281,textrank,0.7613636363636364,0.8072289156626506,0.7137404580152672,0.757085020242915,0.7613636363636364,0.8072289156626506
174,business,../dataset/NewsArticles/business/213.txt,19,431,8,224,textrank,0.5337837837837838,0.6752136752136753,0.44019138755980863,0.5679012345679012,0.527027027027027,0.6666666666666666
175,business,../dataset/NewsArticles/business/207.txt,14,351,7,199,textrank,0.6475409836065574,0.7821782178217822,0.5714285714285714,0.697986577181208,0.6229508196721312,0.7524752475247525
176,business,../dataset/NewsArticles/business/039.txt,11,218,7,144,textrank,0.6,0.8769230769230769,0.5118110236220472,0.7738095238095238,0.6,0.8769230769230769
177,business,../dataset/NewsArticles/business/011.txt,11,187,5,106,textrank,0.5432098765432098,0.676923076923077,0.4854368932038835,0.6097560975609756,0.5432098765432098,0.676923076923077
178,business,../dataset/NewsArticles/business/005.txt,12,278,12,278,textrank,0.47282608695652173,0.9886363636363636,0.41044776119402987,0.9565217391304348,0.47282608695652173,0.9886363636363636
179,business,../dataset/NewsArticles/business/159.txt,23,654,23,654,textrank,0.6076696165191741,0.9951690821256038,0.5372881355932203,0.9664634146341463,0.6076696165191741,0.9951690821256038
180,business,../dataset/NewsArticles/business/165.txt,17,376,12,253,textrank,0.5120481927710844,0.8173076923076923,0.4396551724137931,0.7034482758620689,0.5120481927710844,0.8173076923076923
181,business,../dataset/NewsArticles/business/171.txt,11,230,11,230,textrank,0.5755395683453237,0.9876543209876543,0.48514851485148514,0.9514563106796117,0.5755395683453237,0.9876543209876543
182,business,../dataset/NewsArticles/business/398.txt,13,284,7,151,textrank,0.5981308411214953,0.6336633663366337,0.45390070921985815,0.512,0.5794392523364486,0.6138613861386139
183,business,../dataset/NewsArticles/business/429.txt,15,292,10,219,textrank,0.5095541401273885,0.898876404494382,0.4218009478672986,0.839622641509434,0.5031847133757962,0.8876404494382022
184,business,../dataset/NewsArticles/business/401.txt,13,303,6,178,textrank,0.5925925925925926,0.7441860465116279,0.5182926829268293,0.7083333333333334,0.5833333333333334,0.7325581395348837
185,business,../dataset/NewsArticles/business/367.txt,16,342,13,313,textrank,0.57,0.991304347826087,0.5277777777777778,0.9806451612903225,0.57,0.991304347826087
186,business,../dataset/NewsArticles/business/373.txt,8,174,4,97,textrank,0.6585365853658537,0.7012987012987013,0.5268817204301075,0.532608695652174,0.6585365853658537,0.7012987012987013
187,business,../dataset/NewsArticles/business/415.txt,18,417,11,268,textrank,0.5586206896551724,0.7941176470588235,0.4602510460251046,0.6962025316455697,0.5586206896551724,0.7941176470588235
188,business,../dataset/NewsArticles/business/372.txt,8,165,4,95,textrank,0.6338028169014085,0.6923076923076923,0.5161290322580645,0.5517241379310345,0.6056338028169014,0.6615384615384615
189,business,../dataset/NewsArticles/business/414.txt,17,354,8,195,textrank,0.6496350364963503,0.7807017543859649,0.6096256684491979,0.7755102040816326,0.6496350364963503,0.7807017543859649
190,business,../dataset/NewsArticles/business/400.txt,15,330,7,174,textrank,0.6228070175438597,0.8352941176470589,0.5786163522012578,0.773109243697479,0.6228070175438597,0.8352941176470589
191,business,../dataset/NewsArticles/business/366.txt,20,431,10,226,textrank,0.7142857142857143,0.9313725490196079,0.6280193236714976,0.8609271523178808,0.7142857142857143,0.9313725490196079
192,business,../dataset/NewsArticles/business/428.txt,29,569,14,277,textrank,0.5670103092783505,0.6666666666666666,0.44360902255639095,0.5291479820627802,0.5567010309278351,0.6545454545454545
193,business,../dataset/NewsArticles/business/399.txt,28,579,12,280,textrank,0.7909604519774012,0.813953488372093,0.7126436781609196,0.7181467181467182,0.7909604519774012,0.813953488372093
194,business,../dataset/NewsArticles/business/170.txt,9,230,7,200,textrank,0.6176470588235294,0.984375,0.5,0.9550561797752809,0.6176470588235294,0.984375
195,business,../dataset/NewsArticles/business/164.txt,19,423,8,205,textrank,0.78125,0.8771929824561403,0.71875,0.8117647058823529,0.78125,0.8771929824561403
196,business,../dataset/NewsArticles/business/158.txt,7,170,4,77,textrank,0.7818181818181819,0.9772727272727273,0.7323943661971831,0.9454545454545454,0.7818181818181819,0.9772727272727273
197,business,../dataset/NewsArticles/business/004.txt,19,423,10,215,textrank,0.7050359712230215,0.7205882352941176,0.635,0.6446700507614214,0.7050359712230215,0.7205882352941176
198,business,../dataset/NewsArticles/business/010.txt,10,231,5,143,textrank,0.47619047619047616,0.7142857142857143,0.40145985401459855,0.6179775280898876,0.47619047619047616,0.7142857142857143
199,business,../dataset/NewsArticles/business/038.txt,10,165,8,134,textrank,0.3854166666666667,0.9736842105263158,0.336,0.9545454545454546,0.3854166666666667,0.9736842105263158
200,business,../dataset/NewsArticles/business/206.txt,16,317,12,246,textrank,0.5234899328859061,0.8297872340425532,0.44495412844036697,0.7348484848484849,0.5234899328859061,0.8297872340425532
201,business,../dataset/NewsArticles/business/212.txt,13,286,6,133,textrank,0.5909090909090909,0.5977011494252874,0.4915254237288136,0.464,0.5909090909090909,0.5977011494252874
202,business,../dataset/NewsArticles/business/238.txt,16,319,10,221,textrank,0.543046357615894,0.8541666666666666,0.4675925925925926,0.7426470588235294,0.543046357615894,0.8541666666666666
203,business,../dataset/NewsArticles/business/204.txt,23,488,11,264,textrank,0.676829268292683,0.8473282442748091,0.6296296296296297,0.8052631578947368,0.676829268292683,0.8473282442748091
204,business,../dataset/NewsArticles/business/210.txt,18,408,8,211,textrank,0.5259259259259259,0.6454545454545455,0.40932642487046633,0.47878787878787876,0.5111111111111111,0.6272727272727273
205,business,../dataset/NewsArticles/business/006.txt,9,190,6,138,textrank,0.46534653465346537,0.8545454545454545,0.4108527131782946,0.7794117647058824,0.45544554455445546,0.8363636363636363
206,business,../dataset/NewsArticles/business/012.txt,14,310,6,156,textrank,0.6116504854368932,0.7411764705882353,0.581081081081081,0.6935483870967742,0.5922330097087378,0.7176470588235294
207,business,../dataset/NewsArticles/business/199.txt,18,346,8,168,textrank,0.6504065040650406,0.6896551724137931,0.5527950310559007,0.5329341317365269,0.6422764227642277,0.6810344827586207
208,business,../dataset/NewsArticles/business/172.txt,18,430,14,353,textrank,0.6051282051282051,0.9915966386554622,0.521875,0.9597701149425287,0.6051282051282051,0.9915966386554622
209,business,../dataset/NewsArticles/business/166.txt,12,274,10,228,textrank,0.6402877697841727,0.9888888888888889,0.5849056603773585,0.9763779527559056,0.6402877697841727,0.9888888888888889
210,business,../dataset/NewsArticles/business/358.txt,20,446,8,212,textrank,0.7559055118110236,0.8067226890756303,0.680628272251309,0.7344632768361582,0.7559055118110236,0.8067226890756303
211,business,../dataset/NewsArticles/business/416.txt,17,390,9,235,textrank,0.41975308641975306,0.7010309278350515,0.334841628959276,0.5362318840579711,0.41975308641975306,0.7010309278350515
212,business,../dataset/NewsArticles/business/370.txt,11,223,11,223,textrank,0.5142857142857142,0.9863013698630136,0.47368421052631576,0.9611650485436893,0.5142857142857142,0.9863013698630136
213,business,../dataset/NewsArticles/business/364.txt,11,218,5,110,textrank,0.8072289156626506,0.9054054054054054,0.7623762376237624,0.8651685393258427,0.8072289156626506,0.9054054054054054
214,business,../dataset/NewsArticles/business/402.txt,15,319,10,244,textrank,0.5487804878048781,0.8181818181818182,0.5109170305676856,0.7548387096774194,0.5487804878048781,0.8181818181818182
215,business,../dataset/NewsArticles/business/365.txt,10,195,4,89,textrank,0.7272727272727273,0.7741935483870968,0.6666666666666666,0.7,0.7121212121212122,0.7580645161290323
216,business,../dataset/NewsArticles/business/403.txt,16,376,8,205,textrank,0.6164383561643836,0.7964601769911505,0.5572916666666666,0.7328767123287672,0.6164383561643836,0.7964601769911505
217,business,../dataset/NewsArticles/business/417.txt,12,282,7,175,textrank,0.5403225806451613,0.7362637362637363,0.4695121951219512,0.652542372881356,0.532258064516129,0.7252747252747253
218,business,../dataset/NewsArticles/business/371.txt,11,217,7,151,textrank,0.64,0.8205128205128205,0.5661764705882353,0.7857142857142857,0.64,0.8205128205128205
219,business,../dataset/NewsArticles/business/359.txt,15,370,6,179,textrank,0.6551724137931034,0.7102803738317757,0.49700598802395207,0.5763888888888888,0.646551724137931,0.7009345794392523
220,business,../dataset/NewsArticles/business/167.txt,12,227,5,105,textrank,0.5714285714285714,0.6233766233766234,0.47959183673469385,0.47474747474747475,0.5357142857142857,0.5844155844155844
221,business,../dataset/NewsArticles/business/173.txt,18,378,9,205,textrank,0.76,0.8962264150943396,0.71875,0.8571428571428571,0.76,0.8962264150943396
222,business,../dataset/NewsArticles/business/198.txt,13,287,6,157,textrank,0.8584905660377359,0.9285714285714286,0.7748344370860927,0.8666666666666667,0.8584905660377359,0.9285714285714286
223,business,../dataset/NewsArticles/business/013.txt,14,310,6,141,textrank,0.5510204081632653,0.7105263157894737,0.5,0.5929203539823009,0.5510204081632653,0.7105263157894737
224,business,../dataset/NewsArticles/business/007.txt,14,291,6,129,textrank,0.6966292134831461,0.6458333333333334,0.6115702479338843,0.5401459854014599,0.6853932584269663,0.6354166666666666
225,business,../dataset/NewsArticles/business/211.txt,12,238,5,105,textrank,0.5128205128205128,0.5194805194805194,0.36893203883495146,0.36538461538461536,0.5,0.5064935064935064
226,business,../dataset/NewsArticles/business/205.txt,13,275,6,139,textrank,0.7978723404255319,0.9493670886075949,0.7611940298507462,0.9107142857142857,0.7978723404255319,0.9493670886075949
227,business,../dataset/NewsArticles/business/239.txt,9,243,5,162,textrank,0.6037735849056604,0.8648648648648649,0.56,0.8235294117647058,0.6037735849056604,0.8648648648648649
228,business,../dataset/NewsArticles/business/220.txt,13,333,8,212,textrank,0.7251908396946565,0.8796296296296297,0.6510416666666666,0.8223684210526315,0.7175572519083969,0.8703703703703703
229,business,../dataset/NewsArticles/business/234.txt,8,182,4,100,textrank,0.675,0.84375,0.6145833333333334,0.7375,0.675,0.84375
230,business,../dataset/NewsArticles/business/208.txt,14,302,6,134,textrank,0.7021276595744681,0.7857142857142857,0.5952380952380952,0.6578947368421053,0.6808510638297872,0.7619047619047619
231,business,../dataset/NewsArticles/business/022.txt,15,314,10,222,textrank,0.3918918918918919,0.7837837837837838,0.33175355450236965,0.6862745098039216,0.3918918918918919,0.7837837837837838
232,business,../dataset/NewsArticles/business/036.txt,14,359,6,189,textrank,0.624,0.8571428571428571,0.5617977528089888,0.7692307692307693,0.624,0.8571428571428571
233,business,../dataset/NewsArticles/business/195.txt,21,443,9,232,textrank,0.6778523489932886,0.7769230769230769,0.5963302752293578,0.6842105263157895,0.6778523489932886,0.7769230769230769
234,business,../dataset/NewsArticles/business/181.txt,22,482,9,230,textrank,0.6330935251798561,0.6027397260273972,0.5424528301886793,0.49145299145299143,0.6258992805755396,0.5958904109589042
235,business,../dataset/NewsArticles/business/156.txt,13,292,8,187,textrank,0.6825396825396826,0.8958333333333334,0.6179775280898876,0.8527131782945736,0.6825396825396826,0.8958333333333334
236,business,../dataset/NewsArticles/business/142.txt,15,352,6,163,textrank,0.6666666666666666,0.7142857142857143,0.5290322580645161,0.6074074074074074,0.6476190476190476,0.6938775510204082
237,business,../dataset/NewsArticles/business/397.txt,17,329,7,167,textrank,0.6785714285714286,0.8,0.6064516129032258,0.6911764705882353,0.6785714285714286,0.8
238,business,../dataset/NewsArticles/business/383.txt,14,320,9,224,textrank,0.5460526315789473,0.8829787234042553,0.4807692307692308,0.8130081300813008,0.5460526315789473,0.8829787234042553
239,business,../dataset/NewsArticles/business/354.txt,28,564,12,279,textrank,0.6063829787234043,0.7702702702702703,0.5454545454545454,0.6824644549763034,0.6063829787234043,0.7702702702702703
240,business,../dataset/NewsArticles/business/432.txt,8,186,4,99,textrank,0.6857142857142857,0.7384615384615385,0.5714285714285714,0.6292134831460674,0.6714285714285714,0.7230769230769231
241,business,../dataset/NewsArticles/business/426.txt,22,413,9,189,textrank,0.6076923076923076,0.5851851851851851,0.4810810810810811,0.46596858638743455,0.5923076923076923,0.5703703703703704
242,business,../dataset/NewsArticles/business/340.txt,15,347,6,146,textrank,0.7065217391304348,0.7142857142857143,0.6124031007751938,0.6076923076923076,0.6956521739130435,0.7032967032967034
243,business,../dataset/NewsArticles/business/368.txt,12,281,6,173,textrank,0.4918032786885246,0.6,0.43636363636363634,0.5538461538461539,0.4918032786885246,0.6
244,business,../dataset/NewsArticles/business/369.txt,11,193,8,147,textrank,0.6082474226804123,0.7763157894736842,0.5,0.7159090909090909,0.6082474226804123,0.7763157894736842
245,business,../dataset/NewsArticles/business/427.txt,13,318,12,298,textrank,0.5401069518716578,0.9901960784313726,0.48398576512455516,0.9714285714285714,0.5401069518716578,0.9901960784313726
246,business,../dataset/NewsArticles/business/341.txt,12,257,5,98,textrank,0.38961038961038963,0.38961038961038963,0.23404255319148937,0.20952380952380953,0.38961038961038963,0.38961038961038963
247,business,../dataset/NewsArticles/business/355.txt,11,188,5,102,textrank,0.4567901234567901,0.6379310344827587,0.3333333333333333,0.4383561643835616,0.4444444444444444,0.6206896551724138
248,business,../dataset/NewsArticles/business/433.txt,10,180,4,96,textrank,0.6056338028169014,0.671875,0.5111111111111111,0.575,0.6056338028169014,0.671875
249,business,../dataset/NewsArticles/business/382.txt,15,300,6,141,textrank,0.7959183673469388,0.8863636363636364,0.7185185185185186,0.7698412698412699,0.7857142857142857,0.875
250,business,../dataset/NewsArticles/business/396.txt,8,162,6,129,textrank,0.6774193548387096,0.984375,0.5806451612903226,0.96,0.6774193548387096,0.984375
251,business,../dataset/NewsArticles/business/143.txt,12,271,5,114,textrank,0.6046511627906976,0.7761194029850746,0.5504587155963303,0.6896551724137931,0.6046511627906976,0.7761194029850746
252,business,../dataset/NewsArticles/business/157.txt,12,274,5,125,textrank,0.7142857142857143,0.7831325301204819,0.6229508196721312,0.7102803738317757,0.7142857142857143,0.7831325301204819
253,business,../dataset/NewsArticles/business/180.txt,14,369,8,229,textrank,0.6827586206896552,0.9,0.6064814814814815,0.8791946308724832,0.6827586206896552,0.9
254,business,../dataset/NewsArticles/business/194.txt,10,185,7,137,textrank,0.5280898876404494,0.8103448275862069,0.4214876033057851,0.7391304347826086,0.5168539325842697,0.7931034482758621
255,business,../dataset/NewsArticles/business/037.txt,19,430,8,244,textrank,0.445859872611465,0.603448275862069,0.3744493392070485,0.5182926829268293,0.4394904458598726,0.5948275862068966
256,business,../dataset/NewsArticles/business/023.txt,11,219,8,174,textrank,0.5384615384615384,0.9130434782608695,0.4382716049382716,0.8658536585365854,0.5384615384615384,0.9130434782608695
257,business,../dataset/NewsArticles/business/209.txt,26,493,13,298,textrank,0.7572254335260116,0.9097222222222222,0.6617100371747212,0.8682926829268293,0.7572254335260116,0.9097222222222222
258,business,../dataset/NewsArticles/business/235.txt,9,213,4,113,textrank,0.6829268292682927,0.8,0.5779816513761468,0.6702127659574468,0.6829268292682927,0.8
259,business,../dataset/NewsArticles/business/221.txt,17,335,10,245,textrank,0.46496815286624205,0.8588235294117647,0.37117903930131,0.7024793388429752,0.46496815286624205,0.8588235294117647
260,business,../dataset/NewsArticles/business/237.txt,11,184,5,93,textrank,0.9545454545454546,0.984375,0.9310344827586207,0.9642857142857143,0.9545454545454546,0.984375
261,business,../dataset/NewsArticles/business/223.txt,13,271,7,173,textrank,0.7474747474747475,0.8809523809523809,0.6709677419354839,0.8253968253968254,0.7474747474747475,0.8809523809523809
262,business,../dataset/NewsArticles/business/035.txt,11,209,6,138,textrank,0.6326530612244898,0.8378378378378378,0.5968992248062015,0.8105263157894737,0.6326530612244898,0.8378378378378378
263,business,../dataset/NewsArticles/business/021.txt,15,354,6,165,textrank,0.7410714285714286,0.7830188679245284,0.66875,0.7278911564625851,0.7321428571428571,0.7735849056603774
264,business,../dataset/NewsArticles/business/009.txt,12,237,6,160,textrank,0.6095238095238096,0.9142857142857143,0.56,0.875,0.6095238095238096,0.9142857142857143
265,business,../dataset/NewsArticles/business/182.txt,12,260,6,129,textrank,0.7,0.7777777777777778,0.648,0.7232142857142857,0.69,0.7666666666666667
266,business,../dataset/NewsArticles/business/196.txt,15,310,6,135,textrank,0.6631578947368421,0.6702127659574468,0.5609756097560976,0.552,0.6631578947368421,0.6702127659574468
267,business,../dataset/NewsArticles/business/141.txt,13,268,6,144,textrank,0.5842696629213483,0.6046511627906976,0.48,0.5042016806722689,0.5730337078651685,0.5930232558139535
268,business,../dataset/NewsArticles/business/155.txt,13,285,9,213,textrank,0.48507462686567165,0.7738095238095238,0.41025641025641024,0.7079646017699115,0.48507462686567165,0.7738095238095238
269,business,../dataset/NewsArticles/business/169.txt,9,183,5,121,textrank,0.5555555555555556,0.684931506849315,0.4594594594594595,0.6,0.5555555555555556,0.684931506849315
270,business,../dataset/NewsArticles/business/380.txt,11,227,5,132,textrank,0.4895833333333333,0.618421052631579,0.37209302325581395,0.5217391304347826,0.4791666666666667,0.6052631578947368
271,business,../dataset/NewsArticles/business/394.txt,8,179,4,97,textrank,0.8,0.8108108108108109,0.7065217391304348,0.7471264367816092,0.8,0.8108108108108109
272,business,../dataset/NewsArticles/business/343.txt,6,152,3,76,textrank,0.7413793103448276,0.671875,0.6351351351351351,0.6438356164383562,0.7413793103448276,0.671875
273,business,../dataset/NewsArticles/business/425.txt,11,240,5,121,textrank,0.43023255813953487,0.4805194805194805,0.29310344827586204,0.35051546391752575,0.43023255813953487,0.4805194805194805
274,business,../dataset/NewsArticles/business/431.txt,8,166,4,88,textrank,0.5131578947368421,0.6290322580645161,0.4588235294117647,0.5416666666666666,0.5131578947368421,0.6290322580645161
275,business,../dataset/NewsArticles/business/357.txt,15,279,6,136,textrank,0.5784313725490197,0.686046511627907,0.5263157894736842,0.5691056910569106,0.5784313725490197,0.686046511627907
276,business,../dataset/NewsArticles/business/419.txt,11,244,5,127,textrank,0.5208333333333334,0.6578947368421053,0.4322033898305085,0.5368421052631579,0.5104166666666666,0.6447368421052632
277,business,../dataset/NewsArticles/business/418.txt,8,149,4,91,textrank,0.803030303030303,0.7361111111111112,0.7411764705882353,0.7159090909090909,0.803030303030303,0.7361111111111112
278,business,../dataset/NewsArticles/business/430.txt,20,412,8,202,textrank,0.7441860465116279,0.8495575221238938,0.7083333333333334,0.8047337278106509,0.7441860465116279,0.8495575221238938
279,business,../dataset/NewsArticles/business/356.txt,20,439,10,265,textrank,0.6903225806451613,0.9385964912280702,0.628099173553719,0.8941176470588236,0.6903225806451613,0.9385964912280702
280,business,../dataset/NewsArticles/business/342.txt,17,349,7,162,textrank,0.7168141592920354,0.7297297297297297,0.6535947712418301,0.6802721088435374,0.7168141592920354,0.7297297297297297
281,business,../dataset/NewsArticles/business/424.txt,16,359,7,176,textrank,0.6216216216216216,0.6448598130841121,0.5304878048780488,0.58,0.6036036036036037,0.6261682242990654
282,business,../dataset/NewsArticles/business/395.txt,11,266,5,125,textrank,0.5212765957446809,0.5384615384615384,0.3949579831932773,0.40869565217391307,0.4787234042553192,0.4945054945054945
283,business,../dataset/NewsArticles/business/381.txt,11,240,8,211,textrank,0.6142857142857143,0.9885057471264368,0.5736040609137056,0.9576271186440678,0.6142857142857143,0.9885057471264368
284,business,../dataset/NewsArticles/business/168.txt,11,233,5,140,textrank,0.7934782608695652,0.8488372093023255,0.7611940298507462,0.796875,0.7934782608695652,0.8488372093023255
285,business,../dataset/NewsArticles/business/154.txt,17,369,9,228,textrank,0.7310344827586207,0.9380530973451328,0.6780487804878049,0.879746835443038,0.7310344827586207,0.9380530973451328
286,business,../dataset/NewsArticles/business/140.txt,22,467,13,324,textrank,0.6756756756756757,0.8865248226950354,0.5986394557823129,0.8502415458937198,0.6756756756756757,0.8865248226950354
287,business,../dataset/NewsArticles/business/197.txt,13,281,6,131,textrank,0.6521739130434783,0.7407407407407407,0.5916666666666667,0.6339285714285714,0.6521739130434783,0.7407407407407407
288,business,../dataset/NewsArticles/business/183.txt,39,826,16,382,textrank,0.6431535269709544,0.7416267942583732,0.5879120879120879,0.6275659824046921,0.6390041493775933,0.7368421052631579
289,business,../dataset/NewsArticles/business/008.txt,15,329,6,171,textrank,0.6776859504132231,0.7068965517241379,0.5644171779141104,0.6013071895424836,0.6776859504132231,0.7068965517241379
290,business,../dataset/NewsArticles/business/020.txt,29,655,11,316,textrank,0.5812807881773399,0.7239263803680982,0.5115511551155115,0.6175298804780877,0.5714285714285714,0.7116564417177914
291,business,../dataset/NewsArticles/business/034.txt,14,317,5,160,textrank,0.5137614678899083,0.6153846153846154,0.36666666666666664,0.4782608695652174,0.5045871559633027,0.6043956043956044
292,business,../dataset/NewsArticles/business/222.txt,24,468,11,254,textrank,0.5823529411764706,0.7279411764705882,0.5203252032520326,0.6432160804020101,0.5823529411764706,0.7279411764705882
293,business,../dataset/NewsArticles/business/236.txt,19,406,8,220,textrank,0.475177304964539,0.6203703703703703,0.3826530612244898,0.4838709677419355,0.475177304964539,0.6203703703703703
294,business,../dataset/NewsArticles/business/232.txt,13,265,6,152,textrank,0.45794392523364486,0.5975609756097561,0.4206896551724138,0.5258620689655172,0.4485981308411215,0.5853658536585366
295,business,../dataset/NewsArticles/business/226.txt,14,308,6,152,textrank,0.5943396226415094,0.5887850467289719,0.48226950354609927,0.4857142857142857,0.5849056603773585,0.5794392523364486
296,business,../dataset/NewsArticles/business/018.txt,9,186,4,86,textrank,0.6031746031746031,0.8260869565217391,0.527027027027027,0.7222222222222222,0.6031746031746031,0.8260869565217391
297,business,../dataset/NewsArticles/business/030.txt,17,441,17,441,textrank,0.5102040816326531,0.984251968503937,0.44,0.9617486338797814,0.5102040816326531,0.984251968503937
298,business,../dataset/NewsArticles/business/024.txt,14,346,14,346,textrank,0.5285714285714286,0.9910714285714286,0.46788990825688076,0.9745222929936306,0.5285714285714286,0.9910714285714286
299,business,../dataset/NewsArticles/business/187.txt,15,313,6,145,textrank,0.73,0.8390804597701149,0.6592592592592592,0.7478991596638656,0.72,0.8275862068965517
