,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
213,sport,../dataset/NewsArticles/sport/364.txt,37,809,15,393,textrank,0.7399103139013453,0.7932692307692307,0.6335227272727273,0.6737160120845922,0.7309417040358744,0.7836538461538461
214,sport,../dataset/NewsArticles/sport/402.txt,10,246,4,97,textrank,0.4722222222222222,0.43037974683544306,0.37777777777777777,0.3434343434343434,0.4722222222222222,0.43037974683544306
215,sport,../dataset/NewsArticles/sport/365.txt,20,365,8,162,textrank,0.7857142857142857,0.7719298245614035,0.74,0.7302631578947368,0.7857142857142857,0.7719298245614035
216,sport,../dataset/NewsArticles/sport/403.txt,28,609,12,307,textrank,0.8378378378378378,0.8857142857142857,0.7859649122807018,0.8265682656826568,0.8378378378378378,0.8857142857142857
217,sport,../dataset/NewsArticles/sport/417.txt,13,235,6,127,textrank,0.7634408602150538,0.7395833333333334,0.6982758620689655,0.6864406779661016,0.7634408602150538,0.7395833333333334
218,sport,../dataset/NewsArticles/sport/371.txt,54,1730,22,782,textrank,0.7088235294117647,0.765079365079365,0.6342229199372057,0.696551724137931,0.7029411764705882,0.7587301587301587
219,sport,../dataset/NewsArticles/sport/359.txt,19,389,8,187,textrank,0.5873015873015873,0.6548672566371682,0.47674418604651164,0.5061728395061729,0.5714285714285714,0.6371681415929203
220,sport,../dataset/NewsArticles/sport/167.txt,7,140,3,66,textrank,0.5714285714285714,0.5517241379310345,0.38461538461538464,0.38461538461538464,0.5357142857142857,0.5172413793103449
221,sport,../dataset/NewsArticles/sport/173.txt,10,154,4,98,textrank,0.958904109589041,0.9859154929577465,0.9021739130434783,0.9540229885057471,0.958904109589041,0.9859154929577465
222,sport,../dataset/NewsArticles/sport/198.txt,12,231,5,98,textrank,0.5875,0.5465116279069767,0.43617021276595747,0.3904761904761905,0.5875,0.5465116279069767
223,sport,../dataset/NewsArticles/sport/013.txt,17,326,7,161,textrank,0.7358490566037735,0.7959183673469388,0.6382978723404256,0.7142857142857143,0.7358490566037735,0.7959183673469388
224,sport,../dataset/NewsArticles/sport/007.txt,6,133,3,63,textrank,0.6481481481481481,0.7,0.5517241379310345,0.5925925925925926,0.6296296296296297,0.68
225,sport,../dataset/NewsArticles/sport/211.txt,17,356,7,164,textrank,0.6637168141592921,0.6048387096774194,0.487012987012987,0.4807692307692308,0.6371681415929203,0.5806451612903226
226,sport,../dataset/NewsArticles/sport/205.txt,12,349,5,110,textrank,0.7662337662337663,0.7108433734939759,0.6666666666666666,0.6355140186915887,0.7662337662337663,0.7108433734939759
227,sport,../dataset/NewsArticles/sport/239.txt,7,149,3,69,textrank,0.9591836734693877,0.9791666666666666,0.9032258064516129,0.9824561403508771,0.9591836734693877,0.9791666666666666
228,sport,../dataset/NewsArticles/sport/220.txt,7,142,3,75,textrank,0.8275862068965517,0.8275862068965517,0.7714285714285715,0.7714285714285715,0.8275862068965517,0.8275862068965517
229,sport,../dataset/NewsArticles/sport/234.txt,11,211,5,96,textrank,0.5555555555555556,0.5714285714285714,0.4606741573033708,0.41,0.5277777777777778,0.5428571428571428
230,sport,../dataset/NewsArticles/sport/208.txt,26,434,11,214,textrank,0.5971223021582733,0.6434108527131783,0.445,0.47593582887700536,0.5827338129496403,0.627906976744186
231,sport,../dataset/NewsArticles/sport/022.txt,14,231,7,154,textrank,0.5462962962962963,0.7972972972972973,0.4863013698630137,0.6893203883495146,0.5462962962962963,0.7972972972972973
232,sport,../dataset/NewsArticles/sport/036.txt,10,224,4,119,textrank,0.7586206896551724,0.825,0.6696428571428571,0.8064516129032258,0.7586206896551724,0.825
233,sport,../dataset/NewsArticles/sport/195.txt,23,427,10,228,textrank,0.6344827586206897,0.7419354838709677,0.49528301886792453,0.5614973262032086,0.6275862068965518,0.7338709677419355
234,sport,../dataset/NewsArticles/sport/181.txt,27,524,11,249,textrank,0.6753246753246753,0.7375886524822695,0.5619469026548672,0.616504854368932,0.6688311688311688,0.7304964539007093
235,sport,../dataset/NewsArticles/sport/156.txt,14,299,6,140,textrank,0.7676767676767676,0.7916666666666666,0.6893939393939394,0.728,0.7575757575757576,0.78125
236,sport,../dataset/NewsArticles/sport/142.txt,21,433,8,205,textrank,0.6141732283464567,0.6782608695652174,0.5271739130434783,0.5574712643678161,0.6141732283464567,0.6782608695652174
237,sport,../dataset/NewsArticles/sport/397.txt,25,457,10,249,textrank,0.7350993377483444,0.7872340425531915,0.6380090497737556,0.6619718309859155,0.7350993377483444,0.7872340425531915
238,sport,../dataset/NewsArticles/sport/383.txt,25,548,10,224,textrank,0.5033557046979866,0.49019607843137253,0.37320574162679426,0.3561643835616438,0.4899328859060403,0.477124183006536
239,sport,../dataset/NewsArticles/sport/354.txt,30,527,15,324,textrank,0.6113744075829384,0.8486842105263158,0.540268456375839,0.7252252252252253,0.6066350710900474,0.8421052631578947
240,sport,../dataset/NewsArticles/sport/432.txt,15,257,6,120,textrank,0.4673913043478261,0.5058823529411764,0.3275862068965517,0.3619047619047619,0.45652173913043476,0.49411764705882355
241,sport,../dataset/NewsArticles/sport/426.txt,19,338,8,177,textrank,0.47107438016528924,0.6195652173913043,0.34177215189873417,0.48214285714285715,0.47107438016528924,0.6195652173913043
242,sport,../dataset/NewsArticles/sport/340.txt,26,460,11,213,textrank,0.6267605633802817,0.7355371900826446,0.553921568627451,0.6384180790960452,0.6267605633802817,0.7355371900826446
243,sport,../dataset/NewsArticles/sport/368.txt,28,741,12,347,textrank,0.7570093457943925,0.8059701492537313,0.6990595611285266,0.7559322033898305,0.7570093457943925,0.8059701492537313
244,sport,../dataset/NewsArticles/sport/369.txt,10,225,4,99,textrank,0.589041095890411,0.5584415584415584,0.4782608695652174,0.46808510638297873,0.589041095890411,0.5584415584415584
245,sport,../dataset/NewsArticles/sport/427.txt,15,225,6,90,textrank,0.7391304347826086,0.7083333333333334,0.654320987654321,0.5698924731182796,0.7391304347826086,0.7083333333333334
246,sport,../dataset/NewsArticles/sport/341.txt,11,226,5,122,textrank,0.5729166666666666,0.6790123456790124,0.49137931034482757,0.59375,0.5729166666666666,0.6790123456790124
247,sport,../dataset/NewsArticles/sport/355.txt,13,298,6,170,textrank,0.6377952755905512,0.7431192660550459,0.5,0.6131386861313869,0.6141732283464567,0.7155963302752294
248,sport,../dataset/NewsArticles/sport/433.txt,17,358,7,146,textrank,0.5434782608695652,0.5494505494505495,0.41304347826086957,0.4351145038167939,0.5108695652173914,0.5164835164835165
249,sport,../dataset/NewsArticles/sport/382.txt,20,443,8,200,textrank,0.5611510791366906,0.624,0.453551912568306,0.5,0.5467625899280576,0.608
250,sport,../dataset/NewsArticles/sport/396.txt,18,370,8,194,textrank,0.8106060606060606,0.8770491803278688,0.6944444444444444,0.8012820512820513,0.803030303030303,0.8688524590163934
251,sport,../dataset/NewsArticles/sport/143.txt,9,153,4,92,textrank,0.7272727272727273,0.7741935483870968,0.6867469879518072,0.75,0.7272727272727273,0.7741935483870968
252,sport,../dataset/NewsArticles/sport/157.txt,20,316,7,129,textrank,0.7263157894736842,0.6,0.5859375,0.4966887417218543,0.7157894736842105,0.591304347826087
253,sport,../dataset/NewsArticles/sport/180.txt,29,658,12,317,textrank,0.8241206030150754,0.780952380952381,0.7557755775577558,0.7363344051446945,0.8241206030150754,0.780952380952381
254,sport,../dataset/NewsArticles/sport/194.txt,9,155,4,77,textrank,0.6481481481481481,0.7142857142857143,0.4782608695652174,0.515625,0.6296296296296297,0.6938775510204082
255,sport,../dataset/NewsArticles/sport/037.txt,15,285,6,141,textrank,0.78,0.8297872340425532,0.7205882352941176,0.7716535433070866,0.77,0.8191489361702128
256,sport,../dataset/NewsArticles/sport/023.txt,21,414,9,210,textrank,0.8015267175572519,0.7720588235294118,0.7180851063829787,0.703125,0.8015267175572519,0.7720588235294118
257,sport,../dataset/NewsArticles/sport/209.txt,16,342,7,186,textrank,0.5714285714285714,0.5925925925925926,0.4539877300613497,0.4966442953020134,0.5625,0.5833333333333334
258,sport,../dataset/NewsArticles/sport/235.txt,48,799,23,452,textrank,0.6417910447761194,0.8113207547169812,0.5375586854460094,0.6715542521994134,0.6380597014925373,0.8066037735849056
259,sport,../dataset/NewsArticles/sport/221.txt,9,218,4,110,textrank,0.4931506849315068,0.5806451612903226,0.3434343434343434,0.4473684210526316,0.4931506849315068,0.5806451612903226
260,sport,../dataset/NewsArticles/sport/237.txt,11,189,5,109,textrank,0.7848101265822784,0.8611111111111112,0.7,0.8333333333333334,0.7848101265822784,0.8611111111111112
261,sport,../dataset/NewsArticles/sport/223.txt,22,415,9,201,textrank,0.6890756302521008,0.7130434782608696,0.6577540106951871,0.6949152542372882,0.680672268907563,0.7043478260869566
262,sport,../dataset/NewsArticles/sport/035.txt,17,314,7,158,textrank,0.5350877192982456,0.6288659793814433,0.3716216216216216,0.4365079365079365,0.5087719298245614,0.5979381443298969
263,sport,../dataset/NewsArticles/sport/021.txt,13,272,6,152,textrank,0.8380952380952381,0.8712871287128713,0.7737226277372263,0.8548387096774194,0.8380952380952381,0.8712871287128713
264,sport,../dataset/NewsArticles/sport/009.txt,22,415,16,336,textrank,0.4386792452830189,0.8017241379310345,0.42483660130718953,0.7514450867052023,0.4386792452830189,0.8017241379310345
265,sport,../dataset/NewsArticles/sport/182.txt,27,524,11,249,textrank,0.6753246753246753,0.7375886524822695,0.5619469026548672,0.616504854368932,0.6688311688311688,0.7304964539007093
266,sport,../dataset/NewsArticles/sport/196.txt,16,299,7,172,textrank,0.646551724137931,0.7653061224489796,0.5833333333333334,0.6642335766423357,0.646551724137931,0.7653061224489796
267,sport,../dataset/NewsArticles/sport/141.txt,10,161,4,79,textrank,0.4,0.36065573770491804,0.3142857142857143,0.275,0.4,0.36065573770491804
268,sport,../dataset/NewsArticles/sport/155.txt,17,320,7,139,textrank,0.6063829787234043,0.5643564356435643,0.38848920863309355,0.40298507462686567,0.574468085106383,0.5346534653465347
269,sport,../dataset/NewsArticles/sport/169.txt,11,258,5,141,textrank,0.4854368932038835,0.5747126436781609,0.35714285714285715,0.4205607476635514,0.44660194174757284,0.5287356321839081
270,sport,../dataset/NewsArticles/sport/380.txt,19,419,8,187,textrank,0.5929203539823009,0.5929203539823009,0.5337423312883436,0.5087719298245614,0.5929203539823009,0.5929203539823009
271,sport,../dataset/NewsArticles/sport/394.txt,9,196,4,98,textrank,0.6133333333333333,0.6571428571428571,0.5531914893617021,0.5909090909090909,0.6133333333333333,0.6571428571428571
272,sport,../dataset/NewsArticles/sport/343.txt,12,258,5,118,textrank,0.5909090909090909,0.7222222222222222,0.49122807017543857,0.6292134831460674,0.5795454545454546,0.7083333333333334
273,sport,../dataset/NewsArticles/sport/425.txt,17,357,7,146,textrank,0.5543478260869565,0.5483870967741935,0.41304347826086957,0.4351145038167939,0.5217391304347826,0.5161290322580645
274,sport,../dataset/NewsArticles/sport/431.txt,13,285,6,162,textrank,0.8317757009345794,0.8640776699029126,0.8040540540540541,0.8040540540540541,0.8317757009345794,0.8640776699029126
275,sport,../dataset/NewsArticles/sport/357.txt,10,252,4,116,textrank,0.6455696202531646,0.7083333333333334,0.5740740740740741,0.6391752577319587,0.6455696202531646,0.7083333333333334
276,sport,../dataset/NewsArticles/sport/419.txt,10,236,4,104,textrank,0.6710526315789473,0.6710526315789473,0.5638297872340425,0.5520833333333334,0.6710526315789473,0.6710526315789473
277,sport,../dataset/NewsArticles/sport/418.txt,10,192,4,78,textrank,0.38333333333333336,0.3108108108108108,0.24285714285714285,0.20238095238095238,0.36666666666666664,0.2972972972972973
278,sport,../dataset/NewsArticles/sport/430.txt,17,287,7,136,textrank,0.6161616161616161,0.6777777777777778,0.5,0.5636363636363636,0.6161616161616161,0.6777777777777778
279,sport,../dataset/NewsArticles/sport/356.txt,7,163,3,72,textrank,0.6833333333333333,0.6949152542372882,0.5522388059701493,0.5692307692307692,0.65,0.6610169491525424
280,sport,../dataset/NewsArticles/sport/342.txt,19,342,8,173,textrank,0.8319327731092437,0.908256880733945,0.7421383647798742,0.7972972972972973,0.8319327731092437,0.908256880733945
281,sport,../dataset/NewsArticles/sport/424.txt,17,280,7,150,textrank,0.5961538461538461,0.7045454545454546,0.5037593984962406,0.5630252100840336,0.5961538461538461,0.7045454545454546
282,sport,../dataset/NewsArticles/sport/395.txt,27,677,10,277,textrank,0.5080213903743316,0.5864197530864198,0.41245136186770426,0.4472573839662447,0.49732620320855614,0.5740740740740741
283,sport,../dataset/NewsArticles/sport/381.txt,10,245,4,88,textrank,0.7966101694915254,0.7966101694915254,0.7037037037037037,0.7402597402597403,0.7796610169491526,0.7796610169491526
284,sport,../dataset/NewsArticles/sport/168.txt,16,256,7,129,textrank,0.6808510638297872,0.7804878048780488,0.5950413223140496,0.6857142857142857,0.6808510638297872,0.7804878048780488
285,sport,../dataset/NewsArticles/sport/154.txt,18,310,8,163,textrank,0.8365384615384616,0.9666666666666667,0.76,0.8976377952755905,0.8365384615384616,0.9666666666666667
286,sport,../dataset/NewsArticles/sport/140.txt,24,395,10,198,textrank,0.582089552238806,0.6446280991735537,0.48404255319148937,0.5290697674418605,0.5671641791044776,0.628099173553719
287,sport,../dataset/NewsArticles/sport/197.txt,17,333,7,151,textrank,0.7222222222222222,0.7358490566037735,0.6,0.6222222222222222,0.7222222222222222,0.7358490566037735
288,sport,../dataset/NewsArticles/sport/183.txt,15,309,6,150,textrank,0.8585858585858586,0.9239130434782609,0.8085106382978723,0.8702290076335878,0.8585858585858586,0.9239130434782609
289,sport,../dataset/NewsArticles/sport/008.txt,9,238,4,121,textrank,0.9012345679012346,0.8111111111111111,0.8198198198198198,0.7647058823529411,0.9012345679012346,0.8111111111111111
290,sport,../dataset/NewsArticles/sport/020.txt,12,232,6,132,textrank,0.6091954022988506,0.726027397260274,0.5081967213114754,0.6813186813186813,0.5977011494252874,0.7123287671232876
291,sport,../dataset/NewsArticles/sport/034.txt,47,966,19,426,textrank,0.5872340425531914,0.6798029556650246,0.4628712871287129,0.5436046511627907,0.5829787234042553,0.6748768472906403
292,sport,../dataset/NewsArticles/sport/222.txt,22,407,9,189,textrank,0.5677966101694916,0.7282608695652174,0.4588235294117647,0.6046511627906976,0.5677966101694916,0.7282608695652174
293,sport,../dataset/NewsArticles/sport/236.txt,17,326,7,144,textrank,0.696969696969697,0.7040816326530612,0.6106870229007634,0.5970149253731343,0.696969696969697,0.7040816326530612
294,sport,../dataset/NewsArticles/sport/232.txt,24,457,10,214,textrank,0.48201438848920863,0.6979166666666666,0.3756345177664975,0.5285714285714286,0.4748201438848921,0.6875
295,sport,../dataset/NewsArticles/sport/226.txt,11,246,5,109,textrank,0.8513513513513513,0.8873239436619719,0.7777777777777778,0.8279569892473119,0.8513513513513513,0.8873239436619719
296,sport,../dataset/NewsArticles/sport/018.txt,11,258,11,258,textrank,0.5476190476190477,0.989247311827957,0.48068669527896996,0.9655172413793104,0.5476190476190477,0.989247311827957
297,sport,../dataset/NewsArticles/sport/030.txt,28,758,12,414,textrank,0.7023809523809523,0.8119266055045872,0.6368421052631579,0.7682539682539683,0.7023809523809523,0.8119266055045872
298,sport,../dataset/NewsArticles/sport/024.txt,7,171,3,73,textrank,0.6885245901639344,0.6363636363636364,0.5735294117647058,0.5342465753424658,0.6721311475409836,0.6212121212121212
299,sport,../dataset/NewsArticles/sport/187.txt,11,202,5,122,textrank,0.6444444444444445,0.7837837837837838,0.5338983050847458,0.6923076923076923,0.6444444444444445,0.7837837837837838
300,sport,../dataset/NewsArticles/sport/193.txt,14,243,6,118,textrank,0.8157894736842105,0.7126436781609196,0.7090909090909091,0.6724137931034483,0.8157894736842105,0.7126436781609196
301,sport,../dataset/NewsArticles/sport/178.txt,14,252,6,131,textrank,0.7608695652173914,0.7865168539325843,0.6942148760330579,0.7368421052631579,0.7608695652173914,0.7865168539325843
302,sport,../dataset/NewsArticles/sport/144.txt,11,229,5,110,textrank,0.8205128205128205,0.8,0.780952380952381,0.7256637168141593,0.8205128205128205,0.8
303,sport,../dataset/NewsArticles/sport/150.txt,17,328,7,150,textrank,0.7575757575757576,0.7425742574257426,0.6617647058823529,0.6766917293233082,0.7575757575757576,0.7425742574257426
304,sport,../dataset/NewsArticles/sport/385.txt,24,516,10,271,textrank,0.7906976744186046,0.8395061728395061,0.7414448669201521,0.75,0.7848837209302325,0.8333333333333334
305,sport,../dataset/NewsArticles/sport/391.txt,24,561,10,253,textrank,0.5149700598802395,0.5341614906832298,0.37037037037037035,0.37037037037037035,0.5029940119760479,0.5217391304347826
306,sport,../dataset/NewsArticles/sport/408.txt,11,223,5,97,textrank,0.6621621621621622,0.6805555555555556,0.5869565217391305,0.5869565217391305,0.6621621621621622,0.6805555555555556
307,sport,../dataset/NewsArticles/sport/420.txt,14,321,6,151,textrank,0.3018867924528302,0.34782608695652173,0.14893617021276595,0.1794871794871795,0.29245283018867924,0.33695652173913043
308,sport,../dataset/NewsArticles/sport/346.txt,14,217,6,112,textrank,0.6419753086419753,0.6842105263157895,0.5961538461538461,0.6326530612244898,0.6419753086419753,0.6842105263157895
309,sport,../dataset/NewsArticles/sport/352.txt,13,319,6,168,textrank,0.8818181818181818,0.9150943396226415,0.8246753246753247,0.8639455782312925,0.8727272727272727,0.9056603773584906
310,sport,../dataset/NewsArticles/sport/434.txt,12,198,5,98,textrank,0.8382352941176471,0.9193548387096774,0.7849462365591398,0.8795180722891566,0.8382352941176471,0.9193548387096774
311,sport,../dataset/NewsArticles/sport/353.txt,12,261,5,122,textrank,0.797979797979798,0.8977272727272727,0.7610619469026548,0.8113207547169812,0.797979797979798,0.8977272727272727
312,sport,../dataset/NewsArticles/sport/435.txt,18,310,8,152,textrank,0.5046728971962616,0.627906976744186,0.391304347826087,0.5346534653465347,0.5046728971962616,0.627906976744186
313,sport,../dataset/NewsArticles/sport/421.txt,14,351,6,161,textrank,0.5315315315315315,0.6276595744680851,0.423841059602649,0.45714285714285713,0.5225225225225225,0.6170212765957447
314,sport,../dataset/NewsArticles/sport/347.txt,16,309,7,169,textrank,0.5752212389380531,0.7831325301204819,0.5214723926380368,0.7142857142857143,0.5752212389380531,0.7831325301204819
315,sport,../dataset/NewsArticles/sport/409.txt,23,392,10,198,textrank,0.7007299270072993,0.732824427480916,0.6153846153846154,0.64,0.7007299270072993,0.732824427480916
316,sport,../dataset/NewsArticles/sport/390.txt,9,185,4,84,textrank,0.34782608695652173,0.4067796610169492,0.1728395061728395,0.2153846153846154,0.3188405797101449,0.3728813559322034
317,sport,../dataset/NewsArticles/sport/384.txt,22,410,11,270,textrank,0.6214689265536724,0.7746478873239436,0.5236220472440944,0.6927083333333334,0.6101694915254238,0.7605633802816901
318,sport,../dataset/NewsArticles/sport/151.txt,13,238,6,115,textrank,0.8313253012048193,0.92,0.7545454545454545,0.8469387755102041,0.8313253012048193,0.92
319,sport,../dataset/NewsArticles/sport/145.txt,17,303,7,148,textrank,0.4158415841584158,0.42424242424242425,0.3146853146853147,0.35714285714285715,0.39603960396039606,0.40404040404040403
320,sport,../dataset/NewsArticles/sport/179.txt,29,650,12,367,textrank,0.7857142857142857,0.8461538461538461,0.7215568862275449,0.7875816993464052,0.7857142857142857,0.8461538461538461
321,sport,../dataset/NewsArticles/sport/192.txt,18,424,8,200,textrank,0.781021897810219,0.8629032258064516,0.6881720430107527,0.8152866242038217,0.7737226277372263,0.8548387096774194
322,sport,../dataset/NewsArticles/sport/186.txt,15,300,6,121,textrank,0.4835164835164835,0.46808510638297873,0.3008849557522124,0.2857142857142857,0.45054945054945056,0.43617021276595747
323,sport,../dataset/NewsArticles/sport/025.txt,14,300,6,153,textrank,0.6938775510204082,0.7311827956989247,0.5899280575539568,0.6356589147286822,0.6836734693877551,0.7204301075268817
324,sport,../dataset/NewsArticles/sport/031.txt,8,153,4,68,textrank,0.5636363636363636,0.49206349206349204,0.4307692307692308,0.3783783783783784,0.5454545454545454,0.47619047619047616
325,sport,../dataset/NewsArticles/sport/019.txt,7,143,3,71,textrank,0.9622641509433962,0.9807692307692307,0.9384615384615385,0.9838709677419355,0.9622641509433962,0.9807692307692307
326,sport,../dataset/NewsArticles/sport/227.txt,36,568,14,269,textrank,0.6708860759493671,0.6794871794871795,0.5737051792828686,0.6206896551724138,0.6708860759493671,0.6794871794871795
327,sport,../dataset/NewsArticles/sport/233.txt,16,347,7,156,textrank,0.45081967213114754,0.5,0.22297297297297297,0.2214765100671141,0.4262295081967213,0.4727272727272727
328,sport,../dataset/NewsArticles/sport/219.txt,12,292,5,116,textrank,0.5064935064935064,0.5131578947368421,0.39814814814814814,0.3944954128440367,0.5064935064935064,0.5131578947368421
329,sport,../dataset/NewsArticles/sport/225.txt,12,128,5,46,textrank,0.9761904761904762,0.9318181818181818,0.9111111111111111,0.8723404255319149,0.9761904761904762,0.9318181818181818
330,sport,../dataset/NewsArticles/sport/231.txt,25,443,10,203,textrank,0.6060606060606061,0.6106870229007634,0.4973821989528796,0.48717948717948717,0.5984848484848485,0.6030534351145038
331,sport,../dataset/NewsArticles/sport/027.txt,8,172,4,103,textrank,0.8108108108108109,0.8571428571428571,0.7263157894736842,0.7931034482758621,0.7972972972972973,0.8428571428571429
332,sport,../dataset/NewsArticles/sport/033.txt,14,259,6,114,textrank,0.7682926829268293,0.6774193548387096,0.7019230769230769,0.5793650793650794,0.7682926829268293,0.6774193548387096
333,sport,../dataset/NewsArticles/sport/190.txt,13,273,5,107,textrank,0.5384615384615384,0.4375,0.43157894736842106,0.3474576271186441,0.5384615384615384,0.4375
334,sport,../dataset/NewsArticles/sport/184.txt,9,217,4,77,textrank,0.8148148148148148,0.6285714285714286,0.746268656716418,0.5050505050505051,0.8148148148148148,0.6285714285714286
335,sport,../dataset/NewsArticles/sport/153.txt,9,218,4,126,textrank,1.0,1.0,0.9747899159663865,0.9747899159663865,1.0,1.0
336,sport,../dataset/NewsArticles/sport/147.txt,18,353,8,182,textrank,0.4418604651162791,0.5327102803738317,0.3192771084337349,0.375886524822695,0.4263565891472868,0.514018691588785
337,sport,../dataset/NewsArticles/sport/392.txt,10,196,4,89,textrank,0.5522388059701493,0.5692307692307692,0.47560975609756095,0.5,0.5522388059701493,0.5692307692307692
338,sport,../dataset/NewsArticles/sport/386.txt,13,299,6,148,textrank,0.7070707070707071,0.7692307692307693,0.5827338129496403,0.6183206106870229,0.6868686868686869,0.7472527472527473
339,sport,../dataset/NewsArticles/sport/379.txt,20,400,8,145,textrank,0.34210526315789475,0.34210526315789475,0.1956521739130435,0.15,0.3157894736842105,0.3157894736842105
340,sport,../dataset/NewsArticles/sport/437.txt,12,271,5,134,textrank,0.6534653465346535,0.75,0.5634920634920635,0.6396396396396397,0.6534653465346535,0.75
341,sport,../dataset/NewsArticles/sport/351.txt,9,220,4,80,textrank,0.30434782608695654,0.3,0.20270270270270271,0.1595744680851064,0.2898550724637681,0.2857142857142857
342,sport,../dataset/NewsArticles/sport/345.txt,15,311,6,134,textrank,0.6774193548387096,0.65625,0.5630252100840336,0.5075757575757576,0.6559139784946236,0.6354166666666666
343,sport,../dataset/NewsArticles/sport/423.txt,23,446,10,233,textrank,0.7310344827586207,0.8688524590163934,0.6558139534883721,0.75,0.7241379310344828,0.860655737704918
344,sport,../dataset/NewsArticles/sport/344.txt,14,356,6,131,textrank,0.6976744186046512,0.7058823529411765,0.6036036036036037,0.6146788990825688,0.6976744186046512,0.7058823529411765
345,sport,../dataset/NewsArticles/sport/422.txt,8,167,4,89,textrank,0.5757575757575758,0.5846153846153846,0.5066666666666667,0.5,0.5757575757575758,0.5846153846153846
346,sport,../dataset/NewsArticles/sport/436.txt,17,287,7,136,textrank,0.6161616161616161,0.6777777777777778,0.5,0.5636363636363636,0.6161616161616161,0.6777777777777778
347,sport,../dataset/NewsArticles/sport/350.txt,8,194,4,90,textrank,0.6818181818181818,0.4639175257731959,0.5647058823529412,0.4,0.6818181818181818,0.4639175257731959
348,sport,../dataset/NewsArticles/sport/378.txt,19,368,8,196,textrank,0.6853146853146853,0.784,0.6318681318681318,0.7615894039735099,0.6853146853146853,0.784
349,sport,../dataset/NewsArticles/sport/387.txt,24,516,10,271,textrank,0.7906976744186046,0.8395061728395061,0.7414448669201521,0.75,0.7848837209302325,0.8333333333333334
350,sport,../dataset/NewsArticles/sport/393.txt,9,192,4,109,textrank,0.7468354430379747,0.8194444444444444,0.6761904761904762,0.7717391304347826,0.7468354430379747,0.8194444444444444
351,sport,../dataset/NewsArticles/sport/146.txt,24,458,10,228,textrank,0.5821917808219178,0.6115107913669064,0.4672897196261682,0.5181347150259067,0.5616438356164384,0.5899280575539568
352,sport,../dataset/NewsArticles/sport/152.txt,24,465,10,218,textrank,0.8827586206896552,0.8827586206896552,0.8048780487804879,0.7971014492753623,0.8827586206896552,0.8827586206896552
353,sport,../dataset/NewsArticles/sport/185.txt,10,242,4,87,textrank,0.2753623188405797,0.2714285714285714,0.012195121951219513,0.011627906976744186,0.2463768115942029,0.24285714285714285
354,sport,../dataset/NewsArticles/sport/191.txt,6,124,3,62,textrank,0.8571428571428571,0.782608695652174,0.7692307692307693,0.7017543859649122,0.8571428571428571,0.782608695652174
355,sport,../dataset/NewsArticles/sport/032.txt,12,212,5,106,textrank,0.7246376811594203,0.7575757575757576,0.6382978723404256,0.7228915662650602,0.7101449275362319,0.7424242424242424
356,sport,../dataset/NewsArticles/sport/026.txt,8,165,4,98,textrank,0.8115942028985508,0.8615384615384616,0.7282608695652174,0.7790697674418605,0.8115942028985508,0.8615384615384616
357,sport,../dataset/NewsArticles/sport/230.txt,8,195,4,92,textrank,0.9047619047619048,0.8636363636363636,0.8414634146341463,0.75,0.9047619047619048,0.8636363636363636
358,sport,../dataset/NewsArticles/sport/224.txt,13,151,6,101,textrank,0.2926829268292683,0.39344262295081966,0.24468085106382978,0.3382352941176471,0.2926829268292683,0.39344262295081966
359,sport,../dataset/NewsArticles/sport/218.txt,41,840,17,420,textrank,0.5932203389830508,0.6511627906976745,0.4911392405063291,0.5300546448087432,0.5889830508474576,0.6465116279069767
360,sport,../dataset/NewsArticles/sport/280.txt,9,197,4,112,textrank,0.7654320987654321,0.7294117647058823,0.6818181818181818,0.6696428571428571,0.7654320987654321,0.7294117647058823
361,sport,../dataset/NewsArticles/sport/294.txt,21,401,9,191,textrank,0.689922480620155,0.6013513513513513,0.6277777777777778,0.5594059405940595,0.689922480620155,0.6013513513513513
362,sport,../dataset/NewsArticles/sport/243.txt,25,443,10,218,textrank,0.5426356589147286,0.6363636363636364,0.4527363184079602,0.5515151515151515,0.5348837209302325,0.6272727272727273
363,sport,../dataset/NewsArticles/sport/257.txt,13,262,6,129,textrank,0.7473684210526316,0.7553191489361702,0.65,0.65,0.7473684210526316,0.7553191489361702
364,sport,../dataset/NewsArticles/sport/082.txt,21,395,9,202,textrank,0.7441860465116279,0.7272727272727273,0.6436170212765957,0.6269430051813472,0.7364341085271318,0.7196969696969697
365,sport,../dataset/NewsArticles/sport/096.txt,12,271,5,128,textrank,0.7263157894736842,0.711340206185567,0.6583333333333333,0.6528925619834711,0.7263157894736842,0.711340206185567
366,sport,../dataset/NewsArticles/sport/041.txt,9,229,4,113,textrank,0.8076923076923077,0.9545454545454546,0.7476635514018691,0.8695652173913043,0.8076923076923077,0.9545454545454546
367,sport,../dataset/NewsArticles/sport/055.txt,11,264,5,138,textrank,0.6470588235294118,0.717391304347826,0.5461538461538461,0.6016949152542372,0.6470588235294118,0.717391304347826
368,sport,../dataset/NewsArticles/sport/069.txt,40,869,25,634,textrank,0.6083086053412463,0.9276018099547512,0.5471349353049908,0.8835820895522388,0.6053412462908012,0.9230769230769231
